KWT,HRV,31.03958034659733
KWT,SVN,34.698645465522496
KWT,QAT,3.608797792865762
KWT,SAU,0.0
KWT,BWA,51.462429458231334
KWT,ZWE,47.42638613383343
KWT,BGR,22.553095049531453
KWT,THA,49.9281253295529
KWT,SMR,37.13747745618449
KWT,HTI,118.58415013350806
KWT,DOM,115.33807801487586
KWT,TCD,24.50930805923818
KWT,KWT,0.0
KWT,SLV,135.10298576474048
KWT,GTM,135.41503133357645
KWT,TLS,84.55782511144471
KWT,BRN,69.79966619607082
KWT,MCO,41.748895199869025
KWT,DZA,35.010843912141
KWT,MOZ,39.66241123469415
KWT,SWZ,56.654948152370196
KWT,BDI,35.300088895313046
KWT,RWA,34.172002797545716
KWT,MMR,44.34069303767291
KWT,BGD,39.72891735111539
KWT,AND,46.74924777860694
KWT,AFG,12.453433647179423
KWT,MNE,29.56894956822173
KWT,BIH,30.670162518087476
KWT,UGA,27.86440056925917
KWT,CUB,120.9924464286063
KWT,HND,130.42713201573113
KWT,ECU,125.26739703316888
KWT,COL,116.2596062705378
KWT,PRY,113.9328146423422
KWT,PRT,54.19364428045984
KWT,MDA,23.640257219401406
KWT,TKM,9.323830550750678
KWT,JOR,7.89548613214421
KWT,NPL,31.59930559120897
KWT,LSO,60.19288779383137
KWT,CMR,35.72820362622178
KWT,GAB,42.57822750235183
KWT,NER,31.790160075161893
KWT,BFA,47.303371376883625
KWT,TGO,49.070879861732294
KWT,GHA,49.823957091502045
KWT,GNB,62.448073150298356
KWT,GIB,52.34545151921615
KWT,USA,114.52228285553868
KWT,CAN,100.84534611881656
KWT,MEX,133.4668476247801
KWT,BLZ,134.81408545829373
KWT,PAN,125.4919299902869
KWT,VEN,108.36454986228206
KWT,PNG,97.64078843632132
KWT,EGY,11.652380020463037
KWT,YEM,9.932493924774947
KWT,MRT,51.5175107224081
KWT,GNQ,44.32824498671619
KWT,GMB,62.35139638127451
KWT,HKG,65.70840685931594
KWT,VAT,36.405450230076035
KWT,ATA,94.53514479756076
KWT,AUS,82.70895114803439
KWT,GRL,77.93718698961742
KWT,FJI,134.96110437074952
KWT,NZL,139.30552507860656
KWT,NCL,124.85231814828254
KWT,MDG,40.492548057681354
KWT,PHL,71.52327077732919
KWT,LKA,36.54439353562616
KWT,CUW,116.52522059429918
KWT,ABW,117.59618863644792
KWT,BHS,119.47025736863185
KWT,TCA,117.90783520014334
KWT,TWN,69.96736869049145
KWT,JPN,74.61731922048584
KWT,SPM,104.18653736384871
KWT,ISL,69.9937975338534
KWT,PCN,179.54959686864473
KWT,PYF,188.8279919549087
KWT,ATF,40.0858316974778
KWT,SYC,33.129440077613445
KWT,KIR,124.60807273170346
KWT,MHL,118.05554992033643
KWT,TTO,108.51735349057411
KWT,GRD,109.22020530866153
KWT,VCT,108.80780415534794
KWT,BRB,107.15091497516386
KWT,LCA,108.47087878331526
KWT,DMA,108.64759102869836
KWT,UMI,118.54873184776751
KWT,MSR,109.37804137215994
KWT,ATG,108.86522956746539
KWT,KNA,109.72160412159779
KWT,VIR,111.6688387430134
KWT,BLM,109.89429251048816
KWT,PRI,112.2965566264966
KWT,AIA,110.03832351990661
KWT,VGB,111.28971935738389
KWT,JAM,123.22864255965877
KWT,CYM,126.60544933726379
KWT,BMU,111.22821730581153
KWT,HMD,85.2104048167736
KWT,SHN,68.91699656674179
KWT,MUS,39.69938234579088
KWT,COM,40.127162401486885
KWT,STP,47.72676984187797
KWT,CPV,70.41032968761127
KWT,MLT,32.67017283695021
KWT,JEY,52.5433887762977
KWT,GGY,52.89093166390684
KWT,IMN,56.7429003928647
KWT,ALA,39.74184914937357
KWT,FRO,62.22599846237007
KWT,IOT,41.049502540652114
KWT,SGP,61.549404884368066
KWT,NFK,132.61809897617422
KWT,COK,207.9870865965871
KWT,TON,225.54751745364683
KWT,WLF,226.65161940349557
KWT,WSM,222.19079067821147
KWT,SLB,112.93836702136822
KWT,TUV,132.19814524457968
KWT,MDV,32.51516332341288
KWT,NRU,121.98742302922878
KWT,FSM,91.64441623593551
KWT,SGS,113.02550534814223
KWT,FLK,131.8081617144421
KWT,VUT,125.20271215632104
KWT,NIU,221.61264613073448
KWT,ASM,219.0786581461393
KWT,PLW,86.54377531256225
KWT,GUM,97.37082811425539
KWT,MNP,96.80050986646806
KWT,BHR,3.074210777776025
KWT,MAC,65.39676910082672
SLV,IDN,182.85699564415617
SLV,MYS,187.45934042186224
SLV,CHL,35.63459684910651
SLV,BOL,30.165473688746125
SLV,PER,17.935379969347526
SLV,ARG,41.01780297370073
SLV,CYP,121.84403363353296
SLV,IND,156.1546852677579
SLV,CHN,163.29665557604073
SLV,ISR,123.18651254949098
SLV,PSE,123.15348082379575
SLV,LBN,124.30839808282063
SLV,ETH,120.797160066159
SLV,SSD,111.91753874945664
SLV,SOM,129.07451101877174
SLV,KEN,121.9988719085061
SLV,PAK,149.41180714668224
SLV,MWI,122.7086622814621
SLV,TZA,118.39121728826146
SLV,SYR,124.90391445904048
SLV,SUR,30.92015975828328
SLV,GUY,27.270244614997107
SLV,KOR,213.68402838398157
SLV,PRK,213.50179756373103
SLV,MAR,71.09776817382732
SLV,ESH,70.94984798222487
SLV,CRI,2.852964387755174
SLV,NIC,0.13739693360547472
SLV,COG,100.27679747104627
SLV,COD,101.68161331784304
SLV,BTN,176.93696460225325
SLV,UKR,115.15424293324872
SLV,BLR,117.35531715259168
SLV,NAM,104.00111996885428
SLV,ZAF,112.23110687543648
SLV,MAF,24.922729773053927
SLV,SXM,24.94707457088143
SLV,OMN,139.77826203506078
SLV,UZB,146.29130382567337
SLV,KAZ,138.56995278921792
SLV,TJK,157.1202750871398
SLV,LTU,116.27401982674945
SLV,BRA,21.201303963385776
SLV,URY,52.75324325242332
SLV,MNG,178.90926352441068
SLV,RUS,94.46724177152741
SLV,CZE,106.22456473512818
SLV,DEU,100.55504894753842
SLV,EST,118.22350549729134
SLV,LVA,116.66145107202338
SLV,SWE,108.48542265042927
SLV,FIN,118.43181183909202
SLV,VNM,190.01618861979733
SLV,KHM,190.0069836220363
SLV,LUX,100.08645304314949
SLV,ARE,139.65805810149263
SLV,BEL,97.58893700953466
SLV,GEO,131.0696419621054
SLV,MKD,111.62085445859388
SLV,ALB,110.25146532533154
SLV,AZE,134.9838615556472
SLV,TUR,116.38008536176363
SLV,ESP,70.92019393551543
SLV,LAO,187.9122446948545
SLV,KGZ,159.05870519908925
SLV,ARM,133.9436862676192
SLV,DNK,104.4947289611064
SLV,LBY,97.8642976468341
SLV,TUN,97.27514470726715
SLV,ROU,112.67331791268302
SLV,HUN,108.93165898099623
SLV,SVK,110.10925084981392
SLV,POL,109.0015484477213
SLV,IRL,86.14489922358234
SLV,GBR,85.99209200606242
SLV,GRC,110.4186567703554
SLV,ZMB,112.7520153266124
SLV,SLE,74.50645004587636
SLV,GIN,72.64815753052432
SLV,LBR,76.47270964597652
SLV,CAF,102.32907878065043
SLV,SDN,109.50328156362731
SLV,DJI,129.45256498418223
SLV,ERI,124.13205822448698
SLV,AUT,102.80737616803322
SLV,IRQ,127.98116575552214
SLV,ITA,99.21917457763575
SLV,CHE,99.08049145014907
SLV,IRN,134.08603042815608
SLV,NLD,19.297312864584597
SLV,LIE,102.71107312436718
SLV,CIV,79.35570791927289
SLV,SRB,110.92022977160133
SLV,MLI,75.44558516088249
SLV,SEN,70.17389572203066
SLV,NGA,90.51781378401193
SLV,BEN,88.49620848218902
SLV,AGO,101.34808078789395
SLV,HRV,106.0339427443566
SLV,SVN,106.12488568705716
SLV,QAT,138.9275811667641
SLV,SAU,123.10889922482633
SLV,BWA,113.13813756431608
SLV,ZWE,117.10338774239486
SLV,BGR,113.67876879833837
SLV,THA,185.11560659019474
SLV,SMR,104.52004387496032
SLV,HTI,13.99693168652533
SLV,DOM,16.40668586247372
SLV,TCD,101.14964203138997
SLV,KWT,135.10298576474048
SLV,SLV,0.0
SLV,GTM,0.0
SLV,TLS,212.91646316732695
SLV,BRN,201.8738340683819
SLV,MCO,99.66270821400335
SLV,DZA,80.1611244360462
SLV,MOZ,121.22128720968779
SLV,SWZ,124.92850666152901
SLV,BDI,117.76620449325854
SLV,RWA,117.58954547069716
SLV,MMR,180.02911579411565
SLV,BGD,176.05884666972347
SLV,AND,93.61023610988673
SLV,AFG,149.41180714668224
SLV,MNE,109.94685562733271
SLV,BIH,107.95887676966296
SLV,UGA,118.09220464309307
SLV,CUB,8.431556610612935
SLV,HND,0.0
SLV,ECU,12.020322450734177
SLV,COL,6.005461388666586
SLV,PRY,41.82851665676148
SLV,PRT,61.94610917558761
SLV,MDA,119.39762071080962
SLV,TKM,142.8721040900737
SLV,JOR,123.63310837910966
SLV,NPL,168.40885959766257
SLV,LSO,122.43046196180964
SLV,CMR,96.5826302534903
SLV,GAB,97.3651811841411
SLV,NER,87.85695527866267
SLV,BFA,82.21296452248689
SLV,TGO,87.55068876233499
SLV,GHA,84.68442812015535
SLV,GNB,70.96967294102936
SLV,GIB,85.31817384214267
SLV,USA,12.06104578763153
SLV,CAN,28.02327047035212
SLV,MEX,1.8844486931356195
SLV,BLZ,1.4454919928711611
SLV,PAN,6.0114637604136565
SLV,VEN,14.844020003565035
SLV,PNG,229.21068110274396
SLV,EGY,112.9813891834902
SLV,YEM,130.25629998727865
SLV,MRT,70.97441918741332
SLV,GNQ,94.4454234166134
SLV,GMB,70.86369772303529
SLV,HKG,201.71648314824958
SLV,VAT,104.02031393378282
SLV,ATA,80.13552365547866
SLV,AUS,204.30971777294874
SLV,GRL,61.25044560970803
SLV,FJI,93.65638307952082
SLV,NZL,84.31050155800838
SLV,NCL,253.4408821917505
SLV,MDG,135.14789037672162
SLV,PHL,204.71524079091066
SLV,LKA,167.38817898276693
SLV,CUW,18.53824771166411
SLV,ABW,17.64043043226838
SLV,BHS,12.670533930689487
SLV,TCA,17.111326523514474
SLV,TWN,206.2553831481961
SLV,JPN,210.91026951105638
SLV,SPM,45.484643961649766
SLV,ISL,81.59924822244727
SLV,PCN,51.740867137316805
SLV,PYF,54.075006574865995
SLV,ATF,132.03883742194827
SLV,SYC,135.78665216381467
SLV,KIR,66.62019692633356
SLV,MHL,252.97964036821634
SLV,TTO,25.951684142770194
SLV,GRD,25.928615297421153
SLV,VCT,26.239696939982196
SLV,BRB,28.03927737460112
SLV,LCA,26.622735412558256
SLV,DMA,26.271099243259513
SLV,UMI,13.481293635291602
SLV,MSR,25.639447277528884
SLV,ATG,26.013345917884763
SLV,KNA,25.094517984795925
SLV,VIR,23.112137301580937
SLV,BLM,25.173290226206554
SLV,PRI,20.22370816078169
SLV,AIA,24.741352133476155
SLV,VGB,23.39185561224356
SLV,JAM,10.33265409635336
SLV,CYM,8.340496430321993
SLV,BMU,29.346576355099586
SLV,HMD,173.99430365172367
SLV,SHN,76.25486837234062
SLV,MUS,146.11913296328086
SLV,COM,133.23238447069002
SLV,STP,95.04068430314545
SLV,CPV,62.42733404107299
SLV,MLT,104.28317587340199
SLV,JEY,92.49929551280486
SLV,GGY,92.18896466975696
SLV,IMN,92.16619025826499
SLV,ALA,116.81169573479026
SLV,FRO,93.49596746480437
SLV,IOT,160.15141703496587
SLV,SGP,191.69991976198529
SLV,NFK,259.062130904492
SLV,COK,71.54129141437393
SLV,TON,89.83496370439002
SLV,WLF,90.16329004433085
SLV,WSM,85.93873314219508
SLV,SLB,244.0673134945638
SLV,TUV,264.49079915224684
SLV,MDV,160.52040142896112
SLV,NRU,254.96812536089234
SLV,FSM,225.78784706767897
SLV,SGS,83.49915913221177
SLV,FLK,69.47758259995784
SLV,VUT,255.56362768518147
SLV,NIU,86.17133174754754
SLV,ASM,83.01744298457596
SLV,PLW,219.05904291627138
SLV,GUM,232.31753959523812
SLV,MNP,232.7029142718325
SLV,BHR,138.6990480262935
SLV,MAC,201.39742401571004
GTM,IDN,183.50576128651258
GTM,MYS,188.0957109038492
GTM,CHL,37.37184358268006
GTM,BOL,32.09958435759382
GTM,PER,19.709707851459058
GTM,ARG,42.792056710578464
GTM,CYP,122.03605133536101
GTM,IND,156.56312477271354
GTM,CHN,163.52208241563997
GTM,ISR,123.44446624970207
GTM,PSE,123.40971017816634
GTM,LBN,124.53863466952983
GTM,ETH,121.46198541189128
GTM,SSD,112.58289070477875
GTM,SOM,129.82993822196036
GTM,KEN,122.7385104856014
GTM,PAK,149.73375207802167
GTM,MWI,123.72158765088366
GTM,TZA,119.32690410270924
GTM,SYR,125.14116463037055
GTM,SUR,32.201834141681225
GTM,GUY,28.517119712980367
GTM,KOR,213.9912362102567
GTM,PRK,213.7917569177653
GTM,MAR,71.43451291766624
GTM,ESH,71.30157197902102
GTM,CRI,4.887477391405497
GTM,NIC,2.173787419640095
GTM,COG,101.26226919168266
GTM,COD,102.70473675688903
GTM,BTN,177.31947185733006
GTM,UKR,115.09075767543735
GTM,BLR,117.23428531087269
GTM,NAM,105.27920303612447
GTM,ZAF,113.69314598143008
GTM,MAF,25.183480405856347
GTM,SXM,25.20957188706649
GTM,OMN,140.2376806206754
GTM,UZB,146.4534520891156
GTM,KAZ,138.60801493286573
GTM,TJK,157.33368082355258
GTM,LTU,116.09262653285373
GTM,BRA,23.097181006997264
GTM,URY,54.61189579674993
GTM,MNG,179.05309499443004
GTM,RUS,91.50559572408314
GTM,CZE,106.07363484438031
GTM,DEU,100.36845582197421
GTM,EST,118.00613811470623
GTM,LVA,116.46530471110503
GTM,SWE,108.19052737325269
GTM,FIN,118.17591786173827
GTM,VNM,190.45648958946924
GTM,KHM,190.54688438167332
GTM,LUX,99.90717206856988
GTM,ARE,140.04637270366638
GTM,BEL,97.36238275531235
GTM,GEO,131.15743484120762
GTM,MKD,111.66951678517233
GTM,ALB,110.31018771717474
GTM,AZE,135.13957665086838
GTM,TUR,116.46885897180586
GTM,ESP,71.07945595507425
GTM,LAO,188.37335858267306
GTM,KGZ,159.26973631761126
GTM,ARM,134.0769669446563
GTM,DNK,104.2243093776696
GTM,LBY,98.15587921943282
GTM,TUN,97.4078039939588
GTM,ROU,112.63871592434712
GTM,HUN,108.8629121098152
GTM,SVK,110.01867162406252
GTM,POL,108.85663979208424
GTM,IRL,85.78665843455437
GTM,GBR,85.31248419359751
GTM,GRC,110.4904918678545
GTM,ZMB,113.88357036813305
GTM,SLE,75.21742178711783
GTM,GIN,73.30026866412948
GTM,LBR,77.24834337968575
GTM,CAF,103.06441568489191
GTM,SDN,110.0694428834151
GTM,DJI,130.03749420235525
GTM,ERI,124.64609674062261
GTM,AUT,102.69811902057971
GTM,IRQ,128.21554604830771
GTM,ITA,99.25107423614925
GTM,CHE,98.96607002464538
GTM,IRN,134.26627797630675
GTM,NLD,20.105021763445034
GTM,LIE,102.60105726460675
GTM,CIV,80.13587124114716
GTM,SRB,110.92536502411399
GTM,MLI,75.962755821857
GTM,SEN,70.69152728451955
GTM,NGA,91.20872935486537
GTM,BEN,89.13974192424732
GTM,AGO,102.35491603722605
GTM,HRV,105.9820845167948
GTM,SVN,106.06584422824801
GTM,QAT,139.3003879220324
GTM,SAU,123.41665321465617
GTM,BWA,114.38020914614147
GTM,ZWE,118.31326501397005
GTM,BGR,113.71781668199183
GTM,THA,185.5938469834907
GTM,SMR,104.48376848887649
GTM,HTI,13.99541764618501
GTM,DOM,16.46374153422585
GTM,TCD,101.67857103579836
GTM,KWT,135.41503133357645
GTM,SLV,0.0
GTM,GTM,0.0
GTM,TLS,213.7261401256335
GTM,BRN,202.52548622871734
GTM,MCO,99.60246492729098
GTM,DZA,80.37418286418644
GTM,MOZ,122.3514256944878
GTM,SWZ,126.25935596806175
GTM,BDI,118.66092656121768
GTM,RWA,118.47730942014022
GTM,MMR,180.47821514797903
GTM,BGD,176.46830891241908
GTM,AND,93.53838939064754
GTM,AFG,149.73375207802167
GTM,MNE,109.96571926566429
GTM,BIH,107.92446811601168
GTM,UGA,118.9472764498991
GTM,CUB,5.8374058371482445
GTM,HND,0.0
GTM,ECU,12.216908762622142
GTM,COL,7.232070903711218
GTM,PRY,43.7891309673198
GTM,PRT,61.659824146834104
GTM,MDA,119.35816863199625
GTM,TKM,143.04208953009535
GTM,JOR,123.92173709611107
GTM,NPL,168.76448098920292
GTM,LSO,123.83870546568289
GTM,CMR,97.36656871504995
GTM,GAB,98.27969485486321
GTM,NER,88.38174121435254
GTM,BFA,82.84525901651753
GTM,TGO,88.17441194394965
GTM,GHA,85.4402630686695
GTM,GNB,71.57297548076912
GTM,GIB,85.34045360298178
GTM,USA,9.73786521586913
GTM,CAN,24.721998314743452
GTM,MEX,0.0
GTM,BLZ,0.0
GTM,PAN,8.036221344479909
GTM,VEN,16.19530771269166
GTM,PNG,229.92689523281166
GTM,EGY,113.37567192065376
GTM,YEM,130.76739398809985
GTM,MRT,71.32586400237876
GTM,GNQ,95.39439074808689
GTM,GMB,71.43113364603919
GTM,HKG,202.1628857714482
GTM,VAT,104.02133568089197
GTM,ATA,81.45486819126263
GTM,AUS,205.32645929891086
GTM,GRL,59.18401185393057
GTM,FJI,91.92256967681143
GTM,NZL,82.47913583672351
GTM,NCL,254.30722832222844
GTM,MDG,136.2626483877842
GTM,PHL,205.32405855172945
GTM,LKA,167.99045073111716
GTM,CUW,19.340956917647077
GTM,ABW,18.42256949377442
GTM,BHS,11.166586458432795
GTM,TCA,16.81073498024544
GTM,TWN,206.68295122803377
GTM,JPN,211.3394500535758
GTM,SPM,43.75548502262875
GTM,ISL,80.3150575968006
GTM,PCN,50.950754972223386
GTM,PYF,52.52007146965408
GTM,ATF,133.2389953059571
GTM,SYC,136.75357235627249
GTM,KIR,64.9579592325751
GTM,MHL,253.53500178955798
GTM,TTO,26.896494198713135
GTM,GRD,26.690547131602084
GTM,VCT,26.944018020286286
GTM,BRB,28.66994416546944
GTM,LCA,27.205108577463786
GTM,DMA,26.732456562385828
GTM,UMI,13.461175801825355
GTM,MSR,26.01010966056144
GTM,ATG,26.362658283076886
GTM,KNA,25.412619848465287
GTM,VIR,23.32794453251848
GTM,BLM,25.448414041375656
GTM,PRI,20.42094895282768
GTM,AIA,24.9582063377686
GTM,VGB,23.603794211002253
GTM,JAM,10.168503124533556
GTM,CYM,7.690589905011036
GTM,BMU,28.254827802916992
GTM,HMD,175.46820870780178
GTM,SHN,77.50446467751183
GTM,MUS,147.07156958256633
GTM,COM,134.24522755898906
GTM,STP,95.94350676102468
GTM,CPV,62.87457411470356
GTM,MLT,104.40024212383084
GTM,JEY,92.26761097076208
GTM,GGY,91.94885028192415
GTM,IMN,91.81780139007009
GTM,ALA,116.54479514371526
GTM,FRO,92.77222435074874
GTM,IOT,161.0063965841995
GTM,SGP,192.4012141598644
GTM,NFK,260.010709654274
GTM,COK,69.77818287198575
GTM,TON,88.13746700756995
GTM,WLF,88.36899776074941
GTM,WSM,84.18148821821467
GTM,SLB,244.82128654507548
GTM,TUV,265.2113755836291
GTM,MDV,161.17529432920543
GTM,NRU,255.64494690147106
GTM,FSM,226.37214103543417
GTM,SGS,85.39652663397462
GTM,FLK,70.9474303558528
GTM,VUT,256.3632255218067
GTM,NIU,84.50802857432632
GTM,ASM,81.28880965068309
GTM,PLW,219.71917266947332
GTM,GUM,232.85643775378134
GTM,MNP,233.1727538962957
GTM,BHR,139.0603826289336
GTM,MAC,201.8441438436159
TLS,IDN,0.0
TLS,MYS,14.347448212895792
TLS,CHL,191.53165195150805
TLS,BOL,181.71259937180656
TLS,PER,192.74020692763125
TLS,ARG,178.49513817414973
TLS,CYP,100.25312923893158
TLS,IND,34.18280970011927
TLS,CHN,27.873846493256973
TLS,ISR,97.19701826747506
TLS,PSE,97.53053098007052
TLS,LBN,97.66841887435159
TLS,ETH,78.00230728772961
TLS,SSD,89.20846349256367
TLS,SOM,75.26134970331859
TLS,KEN,82.84849898714907
TLS,PAK,62.7910084766693
TLS,MWI,88.30001336557734
TLS,TZA,83.58667078017314
TLS,SYR,93.84703908701806
TLS,SUR,178.48947708295623
TLS,GUY,180.86417709586223
TLS,KOR,41.3375174134287
TLS,PRK,45.81151473600436
TLS,MAR,131.8741667572354
TLS,ESH,137.33955597745611
TLS,CRI,207.45384160692976
TLS,NIC,208.1141347092108
TLS,COG,106.1400117338101
TLS,COD,93.28499520905702
TLS,BTN,48.30980677428971
TLS,UKR,101.83600132929985
TLS,BLR,110.75369711559888
TLS,NAM,99.13123953724543
TLS,ZAF,92.8027008543999
TLS,MAF,189.0345699022116
TLS,SXM,189.0402561752117
TLS,OMN,71.56284100872155
TLS,UZB,71.44583224058844
TLS,KAZ,67.63025482915512
TLS,TJK,67.62210738611715
TLS,LTU,116.74192365072136
TLS,BRA,153.3145273769215
TLS,URY,178.6771782922939
TLS,MNG,53.099066801610014
TLS,RUS,50.68409729534347
TLS,CZE,120.54028951734978
TLS,DEU,124.53356887074945
TLS,EST,117.37376709363703
TLS,LVA,116.10363513036542
TLS,SWE,124.46020876229447
TLS,FIN,117.34013065526551
TLS,VNM,24.917874110776047
TLS,KHM,26.890237055930612
TLS,LUX,131.53243350998687
TLS,ARE,75.79902180428981
TLS,BEL,131.91600454703328
TLS,GEO,92.40133983087988
TLS,MKD,113.087057693379
TLS,ALB,114.46143504492262
TLS,AZE,88.62008454838427
TLS,TUR,91.88862248349315
TLS,ESP,129.4138440577194
TLS,LAO,29.086249476865998
TLS,KGZ,67.5114549412074
TLS,ARM,91.2923817690677
TLS,DNK,126.51131558211331
TLS,LBY,103.30478960970704
TLS,TUN,119.98518434395329
TLS,ROU,108.86513283634882
TLS,HUN,116.2489248528217
TLS,SVK,117.07751321004413
TLS,POL,116.49208683154322
TLS,IRL,144.16358489878144
TLS,GBR,136.7489970264992
TLS,GRC,106.13888193480402
TLS,ZMB,90.36427784273172
TLS,SLE,135.48400554261863
TLS,GIN,132.87888314955626
TLS,LBR,132.23483338987555
TLS,CAF,97.65812976926058
TLS,SDN,89.69877650044883
TLS,DJI,83.40902520451503
TLS,ERI,83.85900211933703
TLS,AUT,121.21904146422288
TLS,IRQ,85.08484811035403
TLS,ITA,116.5186945462217
TLS,CHE,126.58177865405119
TLS,IRN,70.70906259701836
TLS,NLD,132.2158730828222
TLS,LIE,127.57643460445402
TLS,CIV,127.61143399058757
TLS,SRB,113.87185810438947
TLS,MLI,122.58286392587014
TLS,SEN,137.1532419385553
TLS,NGA,111.38561151722986
TLS,BEN,121.83572668462006
TLS,AGO,99.98965073878296
TLS,HRV,117.54260735988385
TLS,SVN,121.15253202033884
TLS,QAT,80.1509831679459
TLS,SAU,75.02542541920313
TLS,BWA,95.54728238668254
TLS,ZWE,91.35684286850436
TLS,BGR,108.86564427097738
TLS,THA,26.83738881745931
TLS,SMR,123.61224454543202
TLS,HTI,197.6833728932514
TLS,DOM,194.37960476623346
TLS,TCD,103.13723611414571
TLS,KWT,84.55782511144471
TLS,SLV,212.91646316732695
TLS,GTM,213.7261401256335
TLS,TLS,0.0
TLS,BRN,16.14512951305478
TLS,MCO,128.10887470789712
TLS,DZA,116.77946353972457
TLS,MOZ,83.34506541510238
TLS,SWZ,93.45778813011519
TLS,BDI,93.40086884305698
TLS,RWA,93.42470216403414
TLS,MMR,31.982641648701232
TLS,BGD,43.702972541334574
TLS,AND,132.82651351870265
TLS,AFG,67.70206249285694
TLS,MNE,116.06964321874486
TLS,BIH,117.1656154756239
TLS,UGA,89.73037889104879
TLS,CUB,200.35354428666255
TLS,HND,208.5853602460823
TLS,ECU,199.43311224417906
TLS,COL,191.19719066782176
TLS,PRY,178.88107010464796
TLS,PRT,139.33765953735616
TLS,MDA,109.20913136550577
TLS,TKM,74.08722504211671
TLS,JOR,94.39264746176706
TLS,NPL,50.723431092626754
TLS,LSO,96.68539992791682
TLS,CMR,108.43821617742756
TLS,GAB,109.82916251713209
TLS,NER,111.68875638390132
TLS,BFA,123.4800895076511
TLS,TGO,123.24146289601109
TLS,GHA,123.81145565128148
TLS,GNB,139.35610482403905
TLS,GIB,137.12425010210765
TLS,USA,76.16237196535847
TLS,CAN,185.57104836546029
TLS,MEX,212.87952155807957
TLS,BLZ,213.50037742287955
TLS,PAN,201.9341200663812
TLS,VEN,184.68808792264707
TLS,PNG,13.643761756139245
TLS,EGY,92.6030765881505
TLS,YEM,72.8566658219827
TLS,MRT,131.90035515244693
TLS,GNQ,113.16717226037106
TLS,GMB,139.71237015620326
TLS,HKG,32.401452885405874
TLS,VAT,122.78121462720152
TLS,ATA,56.82336784564769
TLS,AUS,4.11938860825665
TLS,GRL,163.04271131431287
TLS,FJI,49.10175029142991
TLS,NZL,52.3071226021507
TLS,NCL,37.99711113671699
TLS,MDG,73.76843407259588
TLS,PHL,13.50487097594188
TLS,LKA,45.165328833211674
TLS,CUW,193.95343040294807
TLS,ABW,195.1250263190845
TLS,BHS,199.30898105811443
TLS,TCA,197.5766322195247
TLS,TWN,30.41572493122063
TLS,JPN,32.440947333491124
TLS,SPM,188.7088509586181
TLS,ISL,156.37818328516613
TLS,PCN,249.27996231827734
TLS,PYF,259.3373448298398
TLS,ATF,54.5003333304047
TLS,SYC,67.77935248839736
TLS,KIR,42.87886643866521
TLS,MHL,42.96326542436857
TLS,TTO,185.7050226561657
TLS,GRD,186.7345601755761
TLS,VCT,186.5273023460825
TLS,BRB,184.8307560604042
TLS,LCA,186.3687845125817
TLS,DMA,186.91620307337163
TLS,UMI,48.0785863824001
TLS,MSR,187.98266731419616
TLS,ATG,187.56785477702076
TLS,KNA,188.4354679852607
TLS,VIR,190.52568897803374
TLS,BLM,188.799667534302
TLS,PRI,191.28339403663736
TLS,AIA,189.03035909268203
TLS,VGB,190.3774515500336
TLS,JAM,202.06489784488056
TLS,CYM,205.82122362502975
TLS,BMU,193.23303108404326
TLS,HMD,66.6078573511241
TLS,SHN,129.84861525117836
TLS,MUS,61.41284415858933
TLS,COM,79.55351908530055
TLS,STP,117.08358253316901
TLS,CPV,148.88504338021912
TLS,MLT,118.42208942012185
TLS,JEY,138.97323629200997
TLS,GGY,139.33853207729348
TLS,IMN,143.2491793438592
TLS,ALA,124.15777585763976
TLS,FRO,148.599795071126
TLS,IOT,51.5759911285812
TLS,SGP,22.713452903914302
TLS,NFK,45.52452050364248
TLS,COK,281.55057796522885
TLS,TON,298.0882884888693
TLS,WLF,300.1812636252447
TLS,WSM,295.50454367636524
TLS,SLB,28.21389764524868
TLS,TUV,48.888635117205865
TLS,MDV,51.38653080679987
TLS,NRU,40.37230671094449
TLS,FSM,20.805231515976654
TLS,SGS,157.9962504636086
TLS,FLK,186.62081058112952
TLS,VUT,39.48201824770398
TLS,NIU,293.97391398870695
TLS,ASM,292.23640487433966
TLS,PLW,12.013389570482506
TLS,GUM,27.7534517201387
TLS,MNP,28.716553496138516
TLS,BHR,81.4250443175031
TLS,MAC,32.56093007956691
BRN,IDN,0.3280963865951769
BRN,MYS,0.0
BRN,CHL,183.10510787843515
BRN,BOL,172.97618234942928
BRN,PER,183.48195619049886
BRN,ARG,170.47467522189052
BRN,CYP,85.47472554638371
BRN,IND,20.206970406171944
BRN,CHN,11.395390146855028
BRN,ISR,82.88100800238603
BRN,PSE,83.00982118060227
BRN,LBN,82.8611918401569
BRN,ETH,66.10687740706615
BRN,SSD,78.07795661985817
BRN,SOM,62.854239559127144
BRN,KEN,72.11646969837786
BRN,PAK,47.26769763243276
BRN,MWI,80.48626267923557
BRN,TZA,74.73647829036709
BRN,SYR,78.63445045294392
BRN,SUR,167.9890462726007
BRN,GUY,170.50135221218412
BRN,KOR,30.28240575215275
BRN,PRK,34.17901148978478
BRN,MAR,118.36433742061315
BRN,ESH,124.53416304991005
BRN,CRI,196.62363174489573
BRN,NIC,196.96824796517015
BRN,COG,95.364937557833
BRN,COD,82.75455078444877
BRN,BTN,31.26410936880762
BRN,UKR,85.90832609027919
BRN,BLR,94.77149657033682
BRN,NAM,91.5213575866402
