Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,308,Grenada,GRD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,36,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,316,Guam,GUM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,307834,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,437341,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,324,Guinea,GIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,72813,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,328,Guyana,GUY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,72642,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,332,Haiti,HTI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6739,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,336,Holy See (Vatican City State),VAT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1249,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12946,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,192928,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,72742933,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1169661,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,348,Hungary,HUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,407923,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,352,Iceland,ISL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,73471,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,610192,0
H1,2003,2003,2003,2,0,4,Re-Import,360,Indonesia,IDN,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,610192,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,364,Iran,IRN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3718584,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,368,Iraq,IRQ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1303500,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,372,Ireland,IRL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5371597,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1988503,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,45950361,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,52685,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,388,Jamaica,JAM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,359917,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3375551,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,940756352,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,398,Kazakhstan,KAZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17237,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,400,Jordan,JOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,26140340,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,75937,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,408,Dem. People's Rep. of Korea,PRK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,95215,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,770923,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,235105640,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,414,Kuwait,KWT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,29246795,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,417,Kyrgyzstan,KGZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,132803,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6510889,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,185412,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5009,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,430,Liberia,LBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17756,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,434,Libya,LBY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1431821,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,440,Lithuania,LTU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18689,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,440,Lithuania,LTU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,252408,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,442,Luxembourg,LUX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,39047,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,446,"China, Macao SAR",MAC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11308,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,446,"China, Macao SAR",MAC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,127905,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,450,Madagascar,MDG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21630,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,454,Malawi,MWI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3780,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3646661,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,26292864,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,462,Maldives,MDV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,791601,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,466,Mali,MLI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,82297,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,470,Malta,MLT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,108227,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,478,Mauritania,MRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,31475,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,480,Mauritius,MUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,459,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,480,Mauritius,MUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,834951,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17582556,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,693006,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,165322293,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,496,Mongolia,MNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,36514,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,500,Montserrat,MSR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1946,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,127961,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,508,Mozambique,MOZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,181394,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,512,Oman,OMN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2665545,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,516,Namibia,NAM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11622,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,520,Nauru,NRU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,21949,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20313,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,527,"Oceania, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,450,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,269785,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,107978360,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,530,Neth. Antilles,ANT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,132839,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,530,Neth. Antilles,ANT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,336772,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,533,Aruba,ABW,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27660,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,540,New Caledonia,NCL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1026846,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7704120,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8897276,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,558,Nicaragua,NIC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8996,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,558,Nicaragua,NIC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,29424,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,562,Niger,NER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,154481,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,436252,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,68358,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,570,Niue,NIU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13948,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18099,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10522804,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,580,N. Mariana Isds,MNP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15133,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,583,FS Micronesia,FSM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1927506,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,591,Panama,PAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,132654,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,36122,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,32642,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18668,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,110038,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6429,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3417487,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,256668,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6759062,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8742,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4420101,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,626,Timor-Leste,TLS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,258789,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,634,Qatar,QAT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9409689,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,333510,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,90668,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,42973,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2475404,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,646,Rwanda,RWA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,69289,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,654,Saint Helena,SHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,106970,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,660,Anguilla,AIA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13045,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,660,Anguilla,AIA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13163,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,662,Saint Lucia,LCA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27522,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,670,Saint Vincent and the Grenadines,VCT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,39356,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,674,San Marino,SMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17001,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,678,Sao Tome and Principe,STP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19680,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,682,Saudi Arabia,SAU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,180,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,682,Saudi Arabia,SAU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,103750948,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,686,Senegal,SEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16030,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,690,Seychelles,SYC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17854,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,694,Sierra Leone,SLE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,94021,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,155567,0
H1,2003,2003,2003,2,0,2,Export,360,Indonesia,IDN,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2078468,0
H1,2003,2003,2003,2,0,1,Import,360,Indonesia,IDN,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1774509,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,62443050,0
H1,2003,2003,2003,2,0,2,Export,388,Jamaica,JAM,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1137857,0
H1,2003,2003,2003,2,0,3,Re-Export,388,Jamaica,JAM,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,29049,0
H1,2003,2003,2003,2,0,2,Export,388,Jamaica,JAM,28,Antigua and Barbuda,ATG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2409,0
H1,2003,2003,2003,2,0,3,Re-Export,388,Jamaica,JAM,28,Antigua and Barbuda,ATG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,805,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,32,Argentina,ARG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,67600,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,75564,0
H1,2003,2003,2003,2,0,2,Export,388,Jamaica,JAM,44,Bahamas,BHS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,981,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,52,Barbados,BRB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,383,0
H1,2003,2003,2003,2,0,2,Export,388,Jamaica,JAM,52,Barbados,BRB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1726,0
H1,2003,2003,2003,2,0,3,Re-Export,388,Jamaica,JAM,52,Barbados,BRB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,60,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,56,Belgium,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13079,0
H1,2003,2003,2003,2,0,2,Export,388,Jamaica,JAM,60,Bermuda,BMU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,114,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12139839,0
H1,2003,2003,2003,2,0,2,Export,388,Jamaica,JAM,84,Belize,BLZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,101,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,993529,0
H1,2003,2003,2003,2,0,2,Export,388,Jamaica,JAM,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2730,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,136,Cayman Isds,CYM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1841,0
H1,2003,2003,2003,2,0,2,Export,388,Jamaica,JAM,136,Cayman Isds,CYM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14822,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,331622,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,569740,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,170,Colombia,COL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,655615,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,188,Costa Rica,CRI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,168,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,192,Cuba,CUB,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,522,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,208,Denmark,DNK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11975,0
H1,2003,2003,2003,2,0,2,Export,388,Jamaica,JAM,212,Dominica,DMA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5453,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,214,Dominican Rep.,DOM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,183355,0
H1,2003,2003,2003,2,0,2,Export,388,Jamaica,JAM,214,Dominican Rep.,DOM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17003,0
H1,2003,2003,2003,2,0,3,Re-Export,388,Jamaica,JAM,214,Dominican Rep.,DOM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1575,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,218,Ecuador,ECU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3055,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,222,El Salvador,SLV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,671365,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,246,Finland,FIN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1143,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,251,France,FRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,548,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,276,Germany,DEU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,128661,0
H1,2003,2003,2003,2,0,2,Export,388,Jamaica,JAM,308,Grenada,GRD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7575,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,320,Guatemala,GTM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3586,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,328,Guyana,GUY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1202812,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,332,Haiti,HTI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22940,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,340,Honduras,HND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15093350,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,344,"China, Hong Kong SAR",HKG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20328,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,360,Indonesia,IDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,642509,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,376,Israel,ISR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,49996,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,163374,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,88144,0
H1,2003,2003,2003,2,0,2,Export,388,Jamaica,JAM,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14402,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,44344,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,440,Lithuania,LTU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,115206,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,236182,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3524,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,71164,0
H1,2003,2003,2003,2,0,2,Export,388,Jamaica,JAM,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,126,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1256,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1430,0
H1,2003,2003,2003,2,0,2,Export,388,Jamaica,JAM,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4016,0
H1,2003,2003,2003,2,0,1,Import,388,Jamaica,JAM,530,Neth. Antilles,ANT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3059,0
H1,2003,2003,2003,2,0,2,Export,388,Jamaica,JAM,530,Neth. Antilles,ANT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1826,0
