Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2007,2007,2007,2,0,1,Import,388,Jamaica,JAM,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,81062,0
H2,2007,2007,2007,2,0,1,Import,388,Jamaica,JAM,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1439,0
H2,2007,2007,2007,2,0,1,Import,388,Jamaica,JAM,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,75809,0
H2,2007,2007,2007,2,0,1,Import,388,Jamaica,JAM,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,544951,0
H2,2007,2007,2007,2,0,1,Import,388,Jamaica,JAM,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,205992,0
H2,2007,2007,2007,2,0,1,Import,388,Jamaica,JAM,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,394,0
H2,2007,2007,2007,2,0,1,Import,388,Jamaica,JAM,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37679,0
H2,2007,2007,2007,2,0,1,Import,388,Jamaica,JAM,780,Trinidad and Tobago,TTO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,124966,0
H2,2007,2007,2007,2,0,2,Export,388,Jamaica,JAM,780,Trinidad and Tobago,TTO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30549,0
H2,2007,2007,2007,2,0,3,Re-Export,388,Jamaica,JAM,780,Trinidad and Tobago,TTO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,206,0
H2,2007,2007,2007,2,0,1,Import,388,Jamaica,JAM,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,274,0
H2,2007,2007,2007,2,0,1,Import,388,Jamaica,JAM,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24,0
H2,2007,2007,2007,2,0,1,Import,388,Jamaica,JAM,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,173249,0
H2,2007,2007,2007,2,0,2,Export,388,Jamaica,JAM,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2732,0
H2,2007,2007,2007,2,0,3,Re-Export,388,Jamaica,JAM,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,319,0
H2,2007,2007,2007,2,0,1,Import,388,Jamaica,JAM,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,47475305,0
H2,2007,2007,2007,2,0,2,Export,388,Jamaica,JAM,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,642453,0
H2,2007,2007,2007,2,0,3,Re-Export,388,Jamaica,JAM,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27252,0
H2,2007,2007,2007,2,0,1,Import,388,Jamaica,JAM,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10317,0
H2,2007,2007,2007,2,0,1,Import,388,Jamaica,JAM,862,Venezuela,VEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,357759,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,503186244,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,507907,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,4,Afghanistan,AFG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1391,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,31,Azerbaijan,AZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,32049,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,31,Azerbaijan,AZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3422,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1574,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,66575,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3638876,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,51,Armenia,ARM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,69415,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,482530,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2002,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,45238,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1718209,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,744398,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,893,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14501457,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,701523,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,61,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,74,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,411,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27683689,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,51256,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2317,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,131,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6742293,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,53986,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,457,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7663477,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3647327,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,81064,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,94,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,151933,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,81763,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12925129,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37191,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30770,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,279912,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6928,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,141343,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,180,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1124706,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4368,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1247,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41220,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,140,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4952787,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,432,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7532,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,388,Jamaica,JAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,44,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20991,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,61,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,174,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8235619,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,189,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,417,Kyrgyzstan,KGZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,508822,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,417,Kyrgyzstan,KGZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13745,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,672,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10172851,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,434,Libya,LBY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,79,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,477858,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,157,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,970200,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,478,Mauritania,MRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,293,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1440,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,566357,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,496,Mongolia,MNG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,452,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,74,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,99691,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,503,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,558,Nicaragua,NIC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,252,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,68808,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8344,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2923,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27564021,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10118,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,743,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,694054,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,340832937,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,60515,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1512,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1283964,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,80724,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,91,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,242,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2739434,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,78,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6254,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10856,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,707330,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,47,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,94758,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,45960,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2306,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,762,Tajikistan,TJK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,133253,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,173910,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,142158,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,376,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10659656,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,144,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,795,Turkmenistan,TKM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17855,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,795,Turkmenistan,TKM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7962099,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,133,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2429,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,639939,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,87,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,210796,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11205,0
H2,2007,2007,2007,2,0,1,Import,398,Kazakhstan,KAZ,860,Uzbekistan,UZB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,687623,0
H2,2007,2007,2007,2,0,2,Export,398,Kazakhstan,KAZ,860,Uzbekistan,UZB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41944,0
H2,2007,2007,2007,2,0,1,Import,404,Kenya,KEN,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40817000,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16923268,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,16,American Samoa,ASM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,114,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,20,Andorra,AND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1865,0
H2,2007,2007,2007,2,0,1,Import,404,Kenya,KEN,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,130115,0
H2,2007,2007,2007,2,0,1,Import,404,Kenya,KEN,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33367,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4527,0
H2,2007,2007,2007,2,0,1,Import,404,Kenya,KEN,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1019,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1695,0
H2,2007,2007,2007,2,0,1,Import,404,Kenya,KEN,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6468,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,162155,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,60,Bermuda,BMU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2095,0
H2,2007,2007,2007,2,0,1,Import,404,Kenya,KEN,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1672172,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7540,0
H2,2007,2007,2007,2,0,1,Import,404,Kenya,KEN,84,Belize,BLZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,167969,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28919,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,108,Burundi,BDI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,463084,0
H2,2007,2007,2007,2,0,1,Import,404,Kenya,KEN,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15944,0
H2,2007,2007,2007,2,0,1,Import,404,Kenya,KEN,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29455,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,141870,0
H2,2007,2007,2007,2,0,1,Import,404,Kenya,KEN,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1080,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,148,Chad,TCD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1550,0
H2,2007,2007,2007,2,0,1,Import,404,Kenya,KEN,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4722826,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21556,0
H2,2007,2007,2007,2,0,1,Import,404,Kenya,KEN,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,105,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,596,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15868,0
H2,2007,2007,2007,2,0,1,Import,404,Kenya,KEN,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,261207,0
H2,2007,2007,2007,2,0,2,Export,404,Kenya,KEN,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1287613,0
