Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2016,2016,2016,2,0,2,Export,784,United Arab Emirates,ARE,838,Free Zones,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2991113,0
H4,2016,2016,2016,2,0,3,Re-Export,784,United Arab Emirates,ARE,838,Free Zones,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2084911,0
H4,2016,2016,2016,2,0,1,Import,784,United Arab Emirates,ARE,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28565450,0
H4,2016,2016,2016,2,0,2,Export,784,United Arab Emirates,ARE,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,864319,0
H4,2016,2016,2016,2,0,3,Re-Export,784,United Arab Emirates,ARE,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,839875,0
H4,2016,2016,2016,2,0,2,Export,784,United Arab Emirates,ARE,854,Burkina Faso,BFA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5446,0
H4,2016,2016,2016,2,0,3,Re-Export,784,United Arab Emirates,ARE,854,Burkina Faso,BFA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5446,0
H4,2016,2016,2016,2,0,1,Import,784,United Arab Emirates,ARE,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,81265,0
H4,2016,2016,2016,2,0,2,Export,784,United Arab Emirates,ARE,860,Uzbekistan,UZB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,71007,0
H4,2016,2016,2016,2,0,3,Re-Export,784,United Arab Emirates,ARE,860,Uzbekistan,UZB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,55191,0
H4,2016,2016,2016,2,0,2,Export,784,United Arab Emirates,ARE,862,Venezuela,VEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7014,0
H4,2016,2016,2016,2,0,1,Import,784,United Arab Emirates,ARE,887,Yemen,YEM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,372,0
H4,2016,2016,2016,2,0,2,Export,784,United Arab Emirates,ARE,887,Yemen,YEM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19744,0
H4,2016,2016,2016,2,0,3,Re-Export,784,United Arab Emirates,ARE,887,Yemen,YEM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19744,0
H4,2016,2016,2016,2,0,1,Import,784,United Arab Emirates,ARE,894,Zambia,ZMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10274,0
H4,2016,2016,2016,2,0,2,Export,784,United Arab Emirates,ARE,894,Zambia,ZMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33346,0
H4,2016,2016,2016,2,0,3,Re-Export,784,United Arab Emirates,ARE,894,Zambia,ZMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33346,0
H4,2016,2016,2016,2,0,1,Import,784,United Arab Emirates,ARE,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8386,0
H4,2016,2016,2016,2,0,2,Export,784,United Arab Emirates,ARE,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28312,0
H4,2016,2016,2016,2,0,3,Re-Export,784,United Arab Emirates,ARE,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28312,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,180198140,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21586946,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,12,Algeria,DZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3266,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,12,Algeria,DZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1369122,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,20,Andorra,AND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2991,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,43171,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17732927,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,183336,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,314669,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,266984,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,105552,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,296701,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,183,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1742714,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5756,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,45734,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,86703,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,148,Chad,TCD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3104,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4374275,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,104009,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,586560,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,697,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,193810,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1623,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,788894,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,204,Benin,BEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2008,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3785,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,38189,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,123531,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1868814,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24939309,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,151,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12830088,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3392417,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,523340,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19542,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3714899,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2084315,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5370,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,204039,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,869363,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,90014,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17995,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,335419,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,110901,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,49381,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7675,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24273561,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5430765,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,927809,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3495,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1746,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,256451,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20639,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,127230,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24648,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1862,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34236,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1951236,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,434,Libya,LBY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,644447,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,206750,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,38544,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9635,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,478,Mauritania,MRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3284,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,144,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30608,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,44153,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,336,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,59486,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,74316,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1209644,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,562,Niger,NER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1905,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,805871,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9492,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,97459,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3362,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13405213,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5388,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5484,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8588270,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8457,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4004001,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,118470,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13757,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12171,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,694,Sierra Leone,SLE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2465,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40863,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13704,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,56424,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,841,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26359,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3373176,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20346425,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58756,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,729,Sudan,SDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,56094,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27164957,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24027,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,184578,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,195653,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,325,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,773,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3065,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,381072,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3662763,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1830,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,99867,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,49664,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13503,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1377809,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58823,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1710216,0
H4,2016,2016,2016,2,0,1,Import,788,Tunisia,TUN,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,35770,0
H4,2016,2016,2016,2,0,2,Export,788,Tunisia,TUN,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,907590,0
H4,2016,2016,2016,2,0,1,Import,792,Turkey,TUR,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1265052556,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,675872756,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,4,Afghanistan,AFG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1780953,0
H4,2016,2016,2016,2,0,1,Import,792,Turkey,TUR,8,Albania,ALB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,187745,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,8,Albania,ALB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19302760,0
H4,2016,2016,2016,2,0,1,Import,792,Turkey,TUR,12,Algeria,DZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2813,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,12,Algeria,DZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18960615,0
H4,2016,2016,2016,2,0,1,Import,792,Turkey,TUR,24,Angola,AGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1311090,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,24,Angola,AGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,107930,0
H4,2016,2016,2016,2,0,1,Import,792,Turkey,TUR,31,Azerbaijan,AZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,504425,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,31,Azerbaijan,AZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19418768,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,225,0
H4,2016,2016,2016,2,0,1,Import,792,Turkey,TUR,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39459,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,823912,0
H4,2016,2016,2016,2,0,1,Import,792,Turkey,TUR,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19635721,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,632562,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1047455,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,50,Bangladesh,BGD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2584,0
H4,2016,2016,2016,2,0,1,Import,792,Turkey,TUR,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10827669,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1038754,0
H4,2016,2016,2016,2,0,1,Import,792,Turkey,TUR,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27004,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31478,0
H4,2016,2016,2016,2,0,1,Import,792,Turkey,TUR,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,878503,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5718691,0
H4,2016,2016,2016,2,0,1,Import,792,Turkey,TUR,72,Botswana,BWA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,138,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,72,Botswana,BWA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,250,0
H4,2016,2016,2016,2,0,1,Import,792,Turkey,TUR,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13723356,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,71239,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,96,Brunei Darussalam,BRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,340,0
H4,2016,2016,2016,2,0,1,Import,792,Turkey,TUR,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,82230929,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13683461,0
H4,2016,2016,2016,2,0,1,Import,792,Turkey,TUR,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,821005,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,600,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,108,Burundi,BDI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5066,0
H4,2016,2016,2016,2,0,1,Import,792,Turkey,TUR,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6849838,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2230787,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,563,0
H4,2016,2016,2016,2,0,1,Import,792,Turkey,TUR,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25750058,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,136875,0
H4,2016,2016,2016,2,0,1,Import,792,Turkey,TUR,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33596427,0
H4,2016,2016,2016,2,0,2,Export,792,Turkey,TUR,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4572153,0
