Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4296221,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,381,Italy,ITA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,41078988,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,384,Côte d'Ivoire,CIV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,117189,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,388,Jamaica,JAM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,473761,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3931426,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,392,Japan,JPN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1031505659,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,400,Jordan,JOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17161424,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,404,Kenya,KEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,162432,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,408,Dem. People's Rep. of Korea,PRK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,733445,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,695617,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,410,Rep. of Korea,KOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,253072544,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,414,Kuwait,KWT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25915531,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,417,Kyrgyzstan,KGZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13082,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,422,Lebanon,LBN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3398136,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,428,Latvia,LVA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,61214,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,430,Liberia,LBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4518075,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,430,Liberia,LBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15697,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,434,Libya,LBY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2046450,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,440,Lithuania,LTU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27144,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,440,Lithuania,LTU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,142948,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,442,Luxembourg,LUX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14869,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,442,Luxembourg,LUX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7535,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,446,"China, Macao SAR",MAC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,242204,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,450,Madagascar,MDG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4144,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5066664,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,458,Malaysia,MYS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,20991770,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,462,Maldives,MDV,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,716323,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,466,Mali,MLI,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,47528,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,470,Malta,MLT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,77666,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,478,Mauritania,MRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19588,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,480,Mauritius,MUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,767174,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,340,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,484,Mexico,MEX,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16696688,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1225862,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,490,"Other Asia, nes",,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,154949339,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,496,Mongolia,MNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,90302,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,498,Rep. of Moldova,MDA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,34383,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,500,Montserrat,MSR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,77424,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,504,Morocco,MAR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1107405,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,508,Mozambique,MOZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,43354,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,508,Mozambique,MOZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24603,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,512,Oman,OMN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3020633,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,516,Namibia,NAM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,7345,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,516,Namibia,NAM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,26441,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,520,Nauru,NRU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,148960,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,524,Nepal,NPL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,38695,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1270944,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,528,Netherlands,NLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,99385558,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,530,Neth. Antilles,ANT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,193459,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,533,Aruba,ABW,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,43096,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,540,New Caledonia,NCL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,724234,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,548,Vanuatu,VUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3244,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9708381,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,554,New Zealand,NZL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5722062,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,558,Nicaragua,NIC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,23778,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,562,Niger,NER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,98708,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,299654,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,566,Nigeria,NGA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,590523,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,574,Norfolk Isds,NFK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17350,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8318,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,579,Norway,NOR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8331535,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,580,N. Mariana Isds,MNP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,24785,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,583,FS Micronesia,FSM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3540,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,585,Palau,PLW,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,14521,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,44193,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,586,Pakistan,PAK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1656311,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,591,Panama,PAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,41373,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4441422,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,598,Papua New Guinea,PNG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1145,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,604,Peru,PER,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,83861,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,70892,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,608,Philippines,PHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4727265,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,119636,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,616,Poland,POL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4294709,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,542,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,620,Portugal,PRT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3429803,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,626,Timor-Leste,TLS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10610,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,626,Timor-Leste,TLS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,644805,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,634,Qatar,QAT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8304849,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,33591,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,642,Romania,ROU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,19516,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,643,Russian Federation,RUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1970529,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,646,Rwanda,RWA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1922,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,654,Saint Helena,SHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,39459,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,659,Saint Kitts and Nevis,KNA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6325,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,660,Anguilla,AIA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,109934,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,662,Saint Lucia,LCA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,222,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,670,Saint Vincent and the Grenadines,VCT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27363,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,674,San Marino,SMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4934,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,678,Sao Tome and Principe,STP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,37391,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,682,Saudi Arabia,SAU,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,77939770,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,686,Senegal,SEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,27888,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,690,Seychelles,SYC,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,170531,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,694,Sierra Leone,SLE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1119,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,64645,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,699,India,IND,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4776270,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1749612,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,702,Singapore,SGP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,67894157,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,703,Slovakia,SVK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,127882,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,703,Slovakia,SVK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,77214,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,38867,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,704,Viet Nam,VNM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8164659,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,705,Slovenia,SVN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1603983,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,705,Slovenia,SVN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,93406,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,706,Somalia,SOM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,22251,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,710,South Africa,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,207059,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,710,South Africa,ZAF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6108887,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,13002,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,724,Spain,ESP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12105853,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,736,Fmr Sudan,SDN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,31106,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,740,Suriname,SUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,17373,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,748,Swaziland,SWZ,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,39005,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1222535,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,752,Sweden,SWE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2191507,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,154907,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,757,Switzerland,CHE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3044402,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,760,Syria,SYR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2828775,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,762,Tajikistan,TJK,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16083,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,528993,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,764,Thailand,THA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,8208518,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,768,Togo,TGO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,949,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,772,Tokelau,TKL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,37241,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,776,Tonga,TON,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4388,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,780,Trinidad and Tobago,TTO,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,51276,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,503,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,784,United Arab Emirates,ARE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,64157131,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,788,Tunisia,TUN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,736120,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,63083,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,792,Turkey,TUR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5859759,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,796,Turks and Caicos Isds,TCA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,180319,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,804,Ukraine,UKR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,686676,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,807,North Macedonia,MKD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,15055,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,818,Egypt,EGY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,16631253,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,287571,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,826,United Kingdom,GBR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,128813875,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,834,United Rep. of Tanzania,TZA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5304,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,48537918,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,842,USA,USA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,367936852,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,858,Uruguay,URY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,177314,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,858,Uruguay,URY,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,11921,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,862,Venezuela,VEN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,357632,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,876,Wallis and Futuna Isds,WLF,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3227,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,882,Samoa,WSM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6251,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,887,Yemen,YEM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,5043091,0
H1,2002,2002,2002,2,0,1,Import,360,Indonesia,IDN,891,Serbia and Montenegro,SCG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,72415,0
H1,2002,2002,2002,2,0,2,Export,360,Indonesia,IDN,891,Serbia and Montenegro,SCG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12956,0
H1,2002,2002,2002,2,0,1,Import,364,Iran,IRN,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,67883415,0
H1,2002,2002,2002,2,0,2,Export,364,Iran,IRN,0,World,WLD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10132879,0
H1,2002,2002,2002,2,0,2,Export,364,Iran,IRN,4,Afghanistan,AFG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,144221,0
H1,2002,2002,2002,2,0,2,Export,364,Iran,IRN,12,Algeria,DZA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,25443,0
H1,2002,2002,2002,2,0,1,Import,364,Iran,IRN,31,Azerbaijan,AZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,706745,0
H1,2002,2002,2002,2,0,2,Export,364,Iran,IRN,31,Azerbaijan,AZE,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,113179,0
H1,2002,2002,2002,2,0,2,Export,364,Iran,IRN,32,Argentina,ARG,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2371,0
H1,2002,2002,2002,2,0,2,Export,364,Iran,IRN,36,Australia,AUS,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,2494,0
H1,2002,2002,2002,2,0,1,Import,364,Iran,IRN,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,1579385,0
H1,2002,2002,2002,2,0,2,Export,364,Iran,IRN,40,Austria,AUT,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,886,0
H1,2002,2002,2002,2,0,2,Export,364,Iran,IRN,48,Bahrain,BHR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,76873,0
H1,2002,2002,2002,2,0,2,Export,364,Iran,IRN,50,Bangladesh,BGD,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,3317,0
H1,2002,2002,2002,2,0,1,Import,364,Iran,IRN,51,Armenia,ARM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,336781,0
H1,2002,2002,2002,2,0,2,Export,364,Iran,IRN,51,Armenia,ARM,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,211174,0
H1,2002,2002,2002,2,0,1,Import,364,Iran,IRN,56,Belgium,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,173832,0
H1,2002,2002,2002,2,0,2,Export,364,Iran,IRN,56,Belgium,BEL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6856,0
H1,2002,2002,2002,2,0,2,Export,364,Iran,IRN,70,Bosnia Herzegovina,BIH,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,9356,0
H1,2002,2002,2002,2,0,2,Export,364,Iran,IRN,76,Brazil,BRA,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,12255,0
H1,2002,2002,2002,2,0,1,Import,364,Iran,IRN,104,Myanmar,MMR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,6930,0
H1,2002,2002,2002,2,0,1,Import,364,Iran,IRN,112,Belarus,BLR,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,4802,0
H1,2002,2002,2002,2,0,1,Import,364,Iran,IRN,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,61328,0
H1,2002,2002,2002,2,0,2,Export,364,Iran,IRN,124,Canada,CAN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,18422,0
H1,2002,2002,2002,2,0,2,Export,364,Iran,IRN,152,Chile,CHL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,770,0
H1,2002,2002,2002,2,0,1,Import,364,Iran,IRN,156,China,CHN,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,351253,0
H1,2002,2002,2002,2,0,2,Export,364,Iran,IRN,170,Colombia,COL,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,690,0
H1,2002,2002,2002,2,0,2,Export,364,Iran,IRN,196,Cyprus,CYP,44,"Wood and articles of wood, wood charcoal",1,No Quantity,,,10760,0
