Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2017,2017,2017,2,0,2,Export,12,Algeria,DZA,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,6,0
H5,2017,2017,2017,2,0,1,Import,12,Algeria,DZA,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,3260141,0
H5,2017,2017,2017,2,0,2,Export,12,Algeria,DZA,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,348,0
H5,2017,2017,2017,2,0,1,Import,12,Algeria,DZA,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,18021774,4
H5,2017,2017,2017,2,0,1,Import,12,Algeria,DZA,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,66700,0
H5,2017,2017,2017,2,0,2,Export,12,Algeria,DZA,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,53,0
H5,2017,2017,2017,2,0,1,Import,12,Algeria,DZA,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,8687,0
H5,2017,2017,2017,2,0,1,Import,12,Algeria,DZA,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1232458,4
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,10911744,0
H5,2017,2017,2017,2,0,2,Export,20,Andorra,AND,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1192824,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1238,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,48321,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,71,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,81805,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,4932,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,192,Cuba,CUB,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,19196,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,3132,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,940,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,222,El Salvador,SLV,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,932,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,613133,0
H5,2017,2017,2017,2,0,2,Export,20,Andorra,AND,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,738,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,236414,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,139,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,301,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,123988,0
H5,2017,2017,2017,2,0,2,Export,20,Andorra,AND,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,261,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,11,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,503,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2675,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,25686,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,558,Nicaragua,NIC,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,340,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,568,"Other Europe, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,310,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,614,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,16515,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,185917,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,27,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1048,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,567,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,256,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,9536265,0
H5,2017,2017,2017,2,0,2,Export,20,Andorra,AND,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1191680,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,135,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,178,0
H5,2017,2017,2017,2,0,1,Import,20,Andorra,AND,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,6141,0
H5,2017,2017,2017,2,0,2,Export,20,Andorra,AND,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,144,0
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1804300600,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,,1607188549,4
H5,2017,2017,2017,2,0,4,Re-Import,36,Australia,AUS,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2527909,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,8,Albania,ALB,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,5740,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,10,Antarctica,ATA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,21279,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,31,Azerbaijan,AZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,598,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,350964,0
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,29904,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2527909,4
H5,2017,2017,2017,2,0,4,Re-Import,36,Australia,AUS,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2527909,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,18729045,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,23,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,44,Bahamas,BHS,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2615,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,4876752,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,14770,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,14907854,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,3032763,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,205227,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,240816,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,72,Botswana,BWA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,23834,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,15505264,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,46597,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,90,Solomon Isds,SLB,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,3534742,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,90,Solomon Isds,SLB,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,348475,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,96,Brunei Darussalam,BRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2995,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,65227,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1685752,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,,34,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,161481,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,130789,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,54127,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,43989,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,43287772,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,127260,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,140,Central African Rep.,CAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1217,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,427812,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,350479,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,56244008,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,272283,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,474429790,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1056099693,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,162,Christmas Isds,CXR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,58472,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,166,Cocos Isds,CCK,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,40854,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,98775,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,24366,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,184,Cook Isds,COK,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1035,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,27294,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,436555,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,192,Cuba,CUB,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,13114,0
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,192,Cuba,CUB,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,34014,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,24036,0
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,35804,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,28789768,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1131259,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,3091494,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,67596,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,5704,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,517839,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,222,El Salvador,SLV,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,104640,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,40778116,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,763229,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1737575,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,24097949,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1533,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,51861402,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,768337,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,258,French Polynesia,PYF,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,63051,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,66067,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,50167728,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,788132,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,19655,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1088,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,296,Kiribati,KIR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,149344,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,224826,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,5199,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,38793,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,340,Honduras,HND,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,67050,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,340,Honduras,HND,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,89010,0
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,960567,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,736925,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1089871,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,9003,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,239997175,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,4801524,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,26835,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,381565,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,33655,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,20306,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,145059,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,16892376,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,52384,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,54925,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,805,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,729049,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,339220068,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,32811,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,14295,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,14207,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,106004,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,753591,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,17708863,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,619589,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,417,Kyrgyzstan,KGZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,873,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,3614,0
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1594735,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,,71,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,12423173,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1734,0
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,75358,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,446,"China, Macao SAR",MAC,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,34,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,450,Madagascar,MDG,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2377,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,144151007,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,43798610,4
H5,2017,2017,2017,2,0,2,Export,36,Australia,AUS,462,Maldives,MDV,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,134478,4
H5,2017,2017,2017,2,0,1,Import,36,Australia,AUS,466,Mali,MLI,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,38075,4
