Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1299227,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,258,French Polynesia,PYF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5395956,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,258,French Polynesia,PYF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11050,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,262,Djibouti,DJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,97507,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4474472,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,144643,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7498,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,91215,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3236,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,270,Gambia,GMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8900,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,275,State of Palestine,PSE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11464,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,154344438,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,151151531,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2487754,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20798357,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4382801,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,292,Gibraltar,GIB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,65476,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,296,Kiribati,KIR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40000,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,485330,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13332417,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2783,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,308,Grenada,GRD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4151073,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,308,Grenada,GRD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,63755,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13041876,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11801105,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,267371,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,324,Guinea,GIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,448276,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,324,Guinea,GIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,64819,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,328,Guyana,GUY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6316335,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,328,Guyana,GUY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1459553,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,332,Haiti,HTI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,35456,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,332,Haiti,HTI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40288380,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,332,Haiti,HTI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6280025,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,336,Holy See (Vatican City State),VAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,81923,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,340,Honduras,HND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18188209,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,340,Honduras,HND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6283437,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,340,Honduras,HND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41812,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12358498,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,70969070,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,343279,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5276528,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,310047,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,114928,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,352,Iceland,ISL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1310374,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,276060361,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,50294966,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,139743,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,368,Iraq,IRQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,172718,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,368,Iraq,IRQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4265,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,505160,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18308976,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,357742,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1765483,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21692058,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,860073,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,74218022,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,189061708,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1203759,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13153389,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,82689,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,388,Jamaica,JAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,713604,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,388,Jamaica,JAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33923684,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,388,Jamaica,JAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6992710,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11775218,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,640878102,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7211420,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,398,Kazakhstan,KAZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,221300,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,398,Kazakhstan,KAZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28048,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,38861,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8678316,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,426819,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,575808,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29921,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10571,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3421135,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,203647435,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,886527,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8557,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2158694,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,47649,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,418,Lao People's Dem. Rep.,LAO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,254400,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,418,Lao People's Dem. Rep.,LAO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29720,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48826,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17718760,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3746540,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4501229,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1589343,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5384,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,430,Liberia,LBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,101051,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,430,Liberia,LBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1247752,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,430,Liberia,LBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11386,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,434,Libya,LBY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11916455,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2745611,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3140314,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,66746,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,53183,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,442,Luxembourg,LUX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14965,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,446,"China, Macao SAR",MAC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,56566,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,446,"China, Macao SAR",MAC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,399862,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,450,Madagascar,MDG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22491,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,454,Malawi,MWI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15600,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,190667066,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26692978,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,459477,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,462,Maldives,MDV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2717,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,145554,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2818500,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20411,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,478,Mauritania,MRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3994,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,478,Mauritania,MRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3994,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,94542,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,480,Mauritius,MUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1067424,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,202050545,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,532572945,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,50844299,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39263906,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,71489965,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1446903,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,496,Mongolia,MNG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19335,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,496,Mongolia,MNG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,83694,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,500,Montserrat,MSR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,330177,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,500,Montserrat,MSR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,124862,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,294508,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1105718,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,508,Mozambique,MOZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,89358,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,508,Mozambique,MOZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,186758,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4629138,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9116,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,516,Namibia,NAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,167296,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,516,Namibia,NAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,47464,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,516,Namibia,NAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15142,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,524,Nepal,NPL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,159695,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,524,Nepal,NPL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,60754,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13914611,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,87240167,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4325682,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,533,Aruba,ABW,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6003078,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,533,Aruba,ABW,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,229453,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,540,New Caledonia,NCL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,137046,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,548,Vanuatu,VUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15700,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,168837974,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8873745,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,66890,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,558,Nicaragua,NIC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3584546,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,558,Nicaragua,NIC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1050171,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,558,Nicaragua,NIC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3471,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,562,Niger,NER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3900,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,337355,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,573412,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6000,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5252305,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8119235,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,53405,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,583,FS Micronesia,FSM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1417234,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,584,Marshall Isds,MHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,756156,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,585,Palau,PLW,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,384568,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,466790,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12051865,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,340630,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,691255,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17911407,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2433179,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,598,Papua New Guinea,PNG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,267621,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,598,Papua New Guinea,PNG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3810,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,600,Paraguay,PRY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20148927,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,600,Paraguay,PRY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,117168,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,600,Paraguay,PRY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2680,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23872057,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17637072,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,394076,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18298406,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29995014,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,633163,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20212037,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5685603,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30908,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4434538,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40762606,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,103666,0
H3,2010,2010,2010,2,0,2,Export,842,USA,USA,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4898154,0
H3,2010,2010,2010,2,0,3,Re-Export,842,USA,USA,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39117,0
H3,2010,2010,2010,2,0,1,Import,842,USA,USA,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2453803,0
