Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19008752,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,498,Rep. of Moldova,MDA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15859,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,498,Rep. of Moldova,MDA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19940,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,499,Montenegro,MNE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17000,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,499,Montenegro,MNE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,86619,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1505159,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,71962327,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,508,Mozambique,MOZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,966,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,508,Mozambique,MOZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,35,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,488958,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,516,Namibia,NAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,93757,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,524,Nepal,NPL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30139,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15475710,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,65557328,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,531,Curaçao,CUW,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,423950,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,533,Aruba,ABW,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13968,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,540,New Caledonia,NCL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,272624,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5490006,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,638140,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,558,Nicaragua,NIC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,38557,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,558,Nicaragua,NIC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,777077,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,174327,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,746509,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,568,"Other Europe, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1386489,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,568,"Other Europe, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16199,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3794,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5442864,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,164240,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,151851,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,43161,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3007347,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,598,Papua New Guinea,PNG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,298409,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,600,Paraguay,PRY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6840905,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,600,Paraguay,PRY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,51701,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1816493,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8300511,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,608578,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,204908,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41008831,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20960386,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,281104255,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,377004012,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,624,Guinea-Bissau,GNB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4873,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,300,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1152232,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19466881,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7382708,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5158837,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9457229,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,659,Saint Kitts and Nevis,KNA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,89,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,670,Saint Vincent and the Grenadines,VCT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,35,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,674,San Marino,SMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26466,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,603,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7732664,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,686,Senegal,SEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,54637,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,686,Senegal,SEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1097439,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3187833,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,409909,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,690,Seychelles,SYC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6475,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4963012,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3667755,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,49041,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,734609,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1447760,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3667990,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2085610,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,193485,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2719718,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1179513,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,177118,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4540992,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,716,Zimbabwe,ZWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40148,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,740,Suriname,SUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,71138,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,60293660,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6321940,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1659504,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5290096,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,59037,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,450433,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,762,Tajikistan,TJK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18100,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2585294,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,393207,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,768,Togo,TGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,62082,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,768,Togo,TGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34503,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,780,Trinidad and Tobago,TTO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,392765,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8827,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10922623,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,24728,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3302375,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,786040,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7854908,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,795,Turkmenistan,TKM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1463471,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,796,Turks and Caicos Isds,TCA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7819387,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1892656,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,807,North Macedonia,MKD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,46980,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,97153,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2881248,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13190580,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,133613169,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,834,United Rep. of Tanzania,TZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,219300,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,834,United Rep. of Tanzania,TZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,323082,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,837,Bunkers,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,73403,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,81913673,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30678437,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,854,Burkina Faso,BFA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4060,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,88161447,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,481552,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,860,Uzbekistan,UZB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30546,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,862,Venezuela,VEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7139,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,862,Venezuela,VEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3019672,0
H3,2011,2011,2011,2,0,1,Import,724,Spain,ESP,894,Zambia,ZMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1033,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,894,Zambia,ZMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30182,0
H3,2011,2011,2011,2,0,2,Export,724,Spain,ESP,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,202874,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,55248050,0
H3,2011,2011,2011,2,0,2,Export,736,Fmr Sudan,SDN,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,164685,0
H3,2011,2011,2011,2,0,3,Re-Export,736,Fmr Sudan,SDN,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2100,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1487828,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5939742,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,50667,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,105691,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,781,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28489883,0
H3,2011,2011,2011,2,0,2,Export,736,Fmr Sudan,SDN,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2100,0
H3,2011,2011,2011,2,0,3,Re-Export,736,Fmr Sudan,SDN,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2100,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,165113,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33908,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,55031,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10532,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,898882,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7650,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,300,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,46311,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4715,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41051,0
H3,2011,2011,2011,2,0,2,Export,736,Fmr Sudan,SDN,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15429,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5991,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,116,0
H3,2011,2011,2011,2,0,2,Export,736,Fmr Sudan,SDN,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2057,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,54380,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7043,0
H3,2011,2011,2011,2,0,2,Export,736,Fmr Sudan,SDN,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33922,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,429165,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,853500,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12630,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,533,Aruba,ABW,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1054956,0
H3,2011,2011,2011,2,0,2,Export,736,Fmr Sudan,SDN,533,Aruba,ABW,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18360,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,73373,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3895,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1952156,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,161296,0
H3,2011,2011,2011,2,0,2,Export,736,Fmr Sudan,SDN,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2000,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,670,Saint Vincent and the Grenadines,VCT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,35347,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,440426,0
H3,2011,2011,2011,2,0,2,Export,736,Fmr Sudan,SDN,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29150,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,49003,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,184,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,748,Swaziland,SWZ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,46072,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10264520,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18055,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27054,0
H3,2011,2011,2011,2,0,2,Export,736,Fmr Sudan,SDN,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40851,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,150,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,780,Trinidad and Tobago,TTO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,32387,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,192160,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1203666,0
H3,2011,2011,2011,2,0,2,Export,736,Fmr Sudan,SDN,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9000,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,796,Turks and Caicos Isds,TCA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,32681,0
H3,2011,2011,2011,2,0,2,Export,736,Fmr Sudan,SDN,800,Uganda,UGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1051,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8748,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,920089,0
H3,2011,2011,2011,2,0,2,Export,736,Fmr Sudan,SDN,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10765,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28686,0
H3,2011,2011,2011,2,0,1,Import,736,Fmr Sudan,SDN,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2236,0
H3,2011,2011,2011,2,0,1,Import,740,Suriname,SUR,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4847288,0
