Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2009,2009,2009,2,0,3,Re-Export,51,Armenia,ARM,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,282,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2748,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7364,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,48497,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26963,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,663,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3290,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,63,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,952439,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22826,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,359208,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10531049,0
H3,2009,2009,2009,2,0,2,Export,51,Armenia,ARM,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,92368,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23963,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,703,Slovakia,SVK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,77535,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3228,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,124,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36059,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5321,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7350,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23997,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5411,0
H3,2009,2009,2009,2,0,2,Export,51,Armenia,ARM,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,498,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,80009,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12451278,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3454526,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13014,0
H3,2009,2009,2009,2,0,1,Import,51,Armenia,ARM,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,254156,0
H3,2009,2009,2009,2,0,2,Export,51,Armenia,ARM,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,165,0
H3,2009,2009,2009,2,0,2,Export,51,Armenia,ARM,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13476,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2651314364,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2370695031,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,8,Albania,ALB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,99,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,8,Albania,ALB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,181588,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,12,Algeria,DZA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,18607574,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,20,Andorra,AND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1097,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,20,Andorra,AND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,126848,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,24,Angola,AGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,68,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,24,Angola,AGO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,131738,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,28,Antigua and Barbuda,ATG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,87299,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,31,Azerbaijan,AZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,31,Azerbaijan,AZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,522135,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5223518,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,112927,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,847708,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6672099,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21071872,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9001121,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,44,Bahamas,BHS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,629,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,350035,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,50,Bangladesh,BGD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7195,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,51,Armenia,ARM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5647,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,51,Armenia,ARM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,94184,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,52,Barbados,BRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,64,Bhutan,BTN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,642,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,650901,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1540285,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1111394,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,120874500,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1680186,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,90,Solomon Isds,SLB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4620,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,92,Br. Virgin Isds,VGB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1368563,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,96,Brunei Darussalam,BRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5718,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,96,Brunei Darussalam,BRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1321,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,887496,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1114380,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,104,Myanmar,MMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4855,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,108,Burundi,BDI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8156,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,108,Burundi,BDI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2215,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16494942,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,112,Belarus,BLR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,102996,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,116,Cambodia,KHM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2713,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,43190243,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,100666,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,67251694,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7053068,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,132,Cabo Verde,CPV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,127235,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,140,Central African Rep.,CAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,96495,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,541825,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,553926,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,148,Chad,TCD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6277,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4083749,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1159771,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,221248618,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26878194,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27468,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,516635,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,174,Comoros,COM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33428,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,175,Mayotte,MYT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1017977,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1988234,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,253079,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14948664,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,234129,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,689271,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,346,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5858950,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1793578,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,192,Cuba,CUB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,201,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,136195,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,196,Cyprus,CYP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1668130,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5536324,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15256005,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,204,Benin,BEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17890,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,204,Benin,BEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58441,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36722343,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13811912,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,98,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1174,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,386237,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,249339,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,222,El Salvador,SLV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6372,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,222,El Salvador,SLV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22411,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,226,Equatorial Guinea,GNQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,56,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4469,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,60171,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10271873,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1192837,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,234,Faeroe Isds,FRO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,242,Fiji,FJI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,109,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31883831,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11665416,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,428422945,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,828597407,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,258,French Polynesia,PYF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,232291,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10496856,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,13500,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,268,Georgia,GEO,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,197606,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,270,Gambia,GMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10238,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,270,Gambia,GMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41751,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,422263117,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,308787778,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7371757,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,408446,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,152886,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5195936,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,316,Guam,GUM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,77,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,588,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,80372,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,324,Guinea,GIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,32221,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,324,Guinea,GIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11179,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,340,Honduras,HND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,266405,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,340,Honduras,HND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,37775,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,514093,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5357554,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2816770,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2227633,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,352,Iceland,ISL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,503555,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,65834983,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2236225,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1005081,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3741729,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,368,Iraq,IRQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,17054,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11048072,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,12389545,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,108403,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7307745,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27914483,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,30444797,0
H3,2009,2009,2009,2,0,1,Import,56,Belgium,BEL,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9579016,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,408421,0
H3,2009,2009,2009,2,0,2,Export,56,Belgium,BEL,388,Jamaica,JAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,76843,0
