Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2299155,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,9107,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,51596,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,255111,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,26500,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,4567953,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,65,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,120915,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1515,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,52005,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,553,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,76755,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,146022,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,440,Lithuania,LTU,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,94480,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1303,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1627087,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1268,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1969516,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,30000,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,1010574,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,35408,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,20639,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,11000,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,99,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,604,Peru,PER,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,18900,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,44108,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,232324,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,250054,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,32680,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,563831,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,673331,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,688,Serbia,SRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,71563,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,32927,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,20367,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,632051,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,37600,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,48376,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,38141,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,13440,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,586,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,10603469,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,32232,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,463,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,231,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,14299,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,30600,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,273,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,2084338,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,37467,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,15013902,0
H3,2008,2008,2008,2,0,1,Import,600,Paraguay,PRY,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,3858,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,858,Uruguay,URY,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,5767478,0
H3,2008,2008,2008,2,0,2,Export,600,Paraguay,PRY,862,Venezuela,VEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,0,862515,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,131361651,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,209069902,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,28,Antigua and Barbuda,ATG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1748506,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,32,Argentina,ARG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25395,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39294,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,743116,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3105688,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,810,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,44,Bahamas,BHS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16739,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,52,Barbados,BRB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,134608,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2940,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,211538,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3051101,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,68,Bolivia (Plurinational State of),BOL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,32787,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4331308,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8114,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,92,Br. Virgin Isds,VGB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40305,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,99110,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,100,Bulgaria,BGR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,29286,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,247600,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2368784,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,136,Cayman Isds,CYM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1300,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,69735832,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,578291,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9877932,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,62490786,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,226490,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,170,Colombia,COL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,106787,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23174,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,188,Costa Rica,CRI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,889670,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,169620,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,192,Cuba,CUB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,858,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2011,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,253,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16174,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,212,Dominica,DMA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34513,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,214,Dominican Rep.,DOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5497349,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,21944276,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,218,Ecuador,ECU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,496884,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,222,El Salvador,SLV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,396248,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,268620,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,83971,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,65100,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1025889,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,258,French Polynesia,PYF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,315,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3592273,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,110447,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1696,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,742,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,320,Guatemala,GTM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1096922,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,332,Haiti,HTI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33544,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,340,Honduras,HND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10313,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,655,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3875706,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,202,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,164324,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,242853,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,376,Israel,ISR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,137515,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,280064,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2000501,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,388,Jamaica,JAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,59407,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14436,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,78144,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28296,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,273981,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26818,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,446,"China, Macao SAR",MAC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,141,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,349,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,122462,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,470,Malta,MLT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,424,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2568431,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,484,Mexico,MEX,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,78167912,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8606,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,511,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,524,Nepal,NPL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7474,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,38196,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,993219,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,530,Neth. Antilles,ANT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,199738,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,533,Aruba,ABW,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,55566,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,894352,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,558,Nicaragua,NIC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1333,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,651,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,581,United States Minor Outlying Islands,UMI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23368,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,431,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,591,Panama,PAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,342663,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,600,Paraguay,PRY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23834,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,600,Paraguay,PRY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,369,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25122,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34731,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34298,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14833,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,379768,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,566,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2310,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,36078,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,64594,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,166481,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,660,Anguilla,AIA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,46056,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,662,Saint Lucia,LCA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1051,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,682,Saudi Arabia,SAU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10020,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,63721,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,25010,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2097,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,40795,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3994,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,22423,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,705,Slovenia,SVN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,56010,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7748,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2078735,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,768685,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9029,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1582110,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,166429,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,43554,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,47149,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,83198,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,78368,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26848,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,568,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,417,0
H3,2008,2008,2008,2,0,1,Import,604,Peru,PER,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1776,0
H3,2008,2008,2008,2,0,2,Export,604,Peru,PER,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,332876,0
