Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,34713,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,19333266,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4336988,0
H2,2006,2006,2006,2,0,3,Re-Export,682,Saudi Arabia,SAU,48,Bahrain,BHR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,447264,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,893459,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,183178,0
H2,2006,2006,2006,2,0,3,Re-Export,682,Saudi Arabia,SAU,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,42724,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,70,Bosnia Herzegovina,BIH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,97997,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2715090,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2814422,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,15722848,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,144,Sri Lanka,LKA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,872364,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,152,Chile,CHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,44185898,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,106482097,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,89453,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,191,Croatia,HRV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,69426,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,203,Czechia,CZE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,235247,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,358879,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,231,Ethiopia,ETH,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,67557,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,232,Eritrea,ERI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1468359,0
H2,2006,2006,2006,2,0,3,Re-Export,682,Saudi Arabia,SAU,232,Eritrea,ERI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1052605,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,233,Estonia,EST,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2320163,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,31548767,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4696668,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27236,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,180775,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,11272910,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2250203,0
H2,2006,2006,2006,2,0,3,Re-Export,682,Saudi Arabia,SAU,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1038719,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3033381,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,181576,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,51802,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,328,Guyana,GUY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,148198,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,348,Hungary,HUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27770,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,60193393,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,54206,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,734847,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,368,Iraq,IRQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,732444,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,214954,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4398403,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,116422,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,869694,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,392,Japan,JPN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,44059,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,845929,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2334048,0
H2,2006,2006,2006,2,0,3,Re-Export,682,Saudi Arabia,SAU,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,207477,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58478,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4304678,0
H2,2006,2006,2006,2,0,3,Re-Export,682,Saudi Arabia,SAU,414,Kuwait,KWT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28037,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,898799,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,219493,0
H2,2006,2006,2006,2,0,3,Re-Export,682,Saudi Arabia,SAU,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,190921,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,428,Latvia,LVA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,255274,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28509512,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,56075,0
H2,2006,2006,2006,2,0,3,Re-Export,682,Saudi Arabia,SAU,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,28037,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1321230,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,490,"Other Asia, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,213618,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,355675,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,289453,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,82510,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,512,Oman,OMN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,277704,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,516,Namibia,NAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,110548,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,800001,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1121230,0
H2,2006,2006,2006,2,0,3,Re-Export,682,Saudi Arabia,SAU,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,872898,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,554,New Zealand,NZL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16363971,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,568,"Other Europe, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,168224,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,307610,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,869961,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,89987,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,616,Poland,POL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2568227,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,119626,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,79573,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4565826,0
H2,2006,2006,2006,2,0,3,Re-Export,682,Saudi Arabia,SAU,634,Qatar,QAT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,60881,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,642,Romania,ROU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,38794437,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,4834451,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,643,Russian Federation,RUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,137784,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,811216,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,699,India,IND,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,300668,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,702,Singapore,SGP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,581042,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,704,Viet Nam,VNM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,89987,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,706,Somalia,SOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10576247,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,706,Somalia,SOM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,134313,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,91589,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,710,South Africa,ZAF,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,371162,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,724,Spain,ESP,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10614698,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,736,Fmr Sudan,SDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1353273,0
H2,2006,2006,2006,2,0,3,Re-Export,682,Saudi Arabia,SAU,736,Fmr Sudan,SDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1065155,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,752,Sweden,SWE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,39797375,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,757,Switzerland,CHE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,165821,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,32310,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,760,Syria,SYR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1080375,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,764,Thailand,THA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6662758,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1651537,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,784,United Arab Emirates,ARE,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9090264,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,788,Tunisia,TUN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,227771,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,534847,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1670763,0
H2,2006,2006,2006,2,0,3,Re-Export,682,Saudi Arabia,SAU,792,Turkey,TUR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1670763,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,804,Ukraine,UKR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,57677,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,608278,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,818,Egypt,EGY,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,323098,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,944727,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,826,United Kingdom,GBR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,181843,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,842,USA,USA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,14375450,0
H2,2006,2006,2006,2,0,2,Export,682,Saudi Arabia,SAU,887,Yemen,YEM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,413619,0
H2,2006,2006,2006,2,0,3,Re-Export,682,Saudi Arabia,SAU,887,Yemen,YEM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,322564,0
H2,2006,2006,2006,2,0,1,Import,682,Saudi Arabia,SAU,899,"Areas, nes",,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,27770,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,52942205,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1745772,0
H2,2006,2006,2006,2,0,3,Re-Export,686,Senegal,SEN,0,World,WLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,53488,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,36,Australia,AUS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,603,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,40,Austria,AUT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41261,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2282488,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,56,Belgium,BEL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,23664,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,76,Brazil,BRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,267402,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,120,Cameroon,CMR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8736118,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,383,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,124,Canada,CAN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1402,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,132,Cabo Verde,CPV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,58648,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,156,China,CHN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,678260,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,178,Congo,COG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,811521,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,180,Dem. Rep. of the Congo,COD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,9578,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,204,Benin,BEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1736,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,204,Benin,BEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7190,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,208,Denmark,DNK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,984,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,226,Equatorial Guinea,GNQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,669236,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,226,Equatorial Guinea,GNQ,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,7073,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,246,Finland,FIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,156018,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2799737,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,203866,0
H2,2006,2006,2006,2,0,3,Re-Export,686,Senegal,SEN,251,France,FRA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,188,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,529968,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,266,Gabon,GAB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,188,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,270,Gambia,GMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,577147,0
H2,2006,2006,2006,2,0,3,Re-Export,686,Senegal,SEN,270,Gambia,GMB,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,503,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,6271,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,276,Germany,DEU,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,16249,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,288,Ghana,GHA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5796626,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,300,Greece,GRC,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3988,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,324,Guinea,GIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1570560,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,324,Guinea,GIN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,381,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,344,"China, Hong Kong SAR",HKG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,1021,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,360,Indonesia,IDN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,10013,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,364,Iran,IRN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,796,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,372,Ireland,IRL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,72123,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,449302,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,381,Italy,ITA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,173122,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,26215840,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,384,Côte d'Ivoire,CIV,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,191,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,400,Jordan,JOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8614,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,404,Kenya,KEN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,408,Dem. People's Rep. of Korea,PRK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,913,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,50485,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,410,Rep. of Korea,KOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3992,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,422,Lebanon,LBN,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3403,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,450,Madagascar,MDG,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,508,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,458,Malaysia,MYS,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5799,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,466,Mali,MLI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,89071,0
H2,2006,2006,2006,2,0,3,Re-Export,686,Senegal,SEN,466,Mali,MLI,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,47618,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,478,Mauritania,MRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,41750,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,504,Morocco,MAR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,2247,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,516,Namibia,NAM,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,20688,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,8447,0
H2,2006,2006,2006,2,0,2,Export,686,Senegal,SEN,528,Netherlands,NLD,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,38222,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,566,Nigeria,NGA,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,114,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,579,Norway,NOR,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,46,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,586,Pakistan,PAK,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,3136,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,608,Philippines,PHL,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,5830,0
H2,2006,2006,2006,2,0,1,Import,686,Senegal,SEN,620,Portugal,PRT,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,33643,0
