Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,52,Barbados,BRB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,402067,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,9575717797,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1646862620,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,60,Bermuda,BMU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,144,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,68,Bolivia (Plurinational State of),BOL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,676667,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,70,Bosnia Herzegovina,BIH,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,752260,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,77887624,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,56307177,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,84,Belize,BLZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,321,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,92,Br. Virgin Isds,VGB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,3663042,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,96,Brunei Darussalam,BRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,9,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,96,Brunei Darussalam,BRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,104182,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,7102,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,4506284,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,104,Myanmar,MMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,80590,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,108,Burundi,BDI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,73,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,108,Burundi,BDI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,6389,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,15266776,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1107064,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,116,Cambodia,KHM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,623,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,116,Cambodia,KHM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,48053,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,120,Cameroon,CMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,250386334,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,120,Cameroon,CMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,8466449,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,305818312,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,33904932,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,132,Cabo Verde,CPV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,111,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,132,Cabo Verde,CPV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,7771943,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,136,Cayman Isds,CYM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,4901,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,140,Central African Rep.,CAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,2,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,140,Central African Rep.,CAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,446475,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,27410,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,66581,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,148,Chad,TCD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1790,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,148,Chad,TCD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,774150,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1924492,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,4374678,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,83277051,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,114899650,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,256373244,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,8455139,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,174,Comoros,COM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,203758,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,4358171,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,10773394,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,180,Dem. Rep. of the Congo,COD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,4502218,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,180,Dem. Rep. of the Congo,COD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,68564,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,188,Costa Rica,CRI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,385350,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,20850961,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1643661,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,192,Cuba,CUB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1678277,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,453553,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,28522988,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,16431555,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,204,Benin,BEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1293,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,204,Benin,BEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,2903928,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,54385457,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,19254436,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,212,Dominica,DMA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1805,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,214,Dominican Rep.,DOM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,341970,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,214,Dominican Rep.,DOM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,23052150,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,218,Ecuador,ECU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,753085,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,222,El Salvador,SLV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,731693,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,226,Equatorial Guinea,GNQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,158723655,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,226,Equatorial Guinea,GNQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,433905,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,231,Ethiopia,ETH,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,166593,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,232,Eritrea,ERI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,56,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,232,Eritrea,ERI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,42015,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,20523218,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,416371,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,234,Faeroe Isds,FRO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,691015,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,242,Fiji,FJI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,29236,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,117672114,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,27570442,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,42387416,4
H5,2017,2017,2017,2,0,4,Re-Import,251,France,FRA,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,42387416,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,258,French Polynesia,PYF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,3212,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,258,French Polynesia,PYF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1543319,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,260,Fr. South Antarctic Terr.,ATF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,28,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,260,Fr. South Antarctic Terr.,ATF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,15970,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,262,Djibouti,DJI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,44674,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,266,Gabon,GAB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,8844793,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,266,Gabon,GAB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,2931586,4
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,268,Georgia,GEO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,137,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,268,Georgia,GEO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,227168,0
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,270,Gambia,GMB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,52150,4
H5,2017,2017,2017,2,0,2,Export,251,France,FRA,275,State of Palestine,PSE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,1750,0
H5,2017,2017,2017,2,0,1,Import,251,France,FRA,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,0,3139726919,4
