Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,600,Paraguay,PRY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,92243,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,604,Peru,PER,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,100077262,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,604,Peru,PER,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12070066,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,608,Philippines,PHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,250159521,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,608,Philippines,PHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,761143996,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,616,Poland,POL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,14827528,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,616,Poland,POL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,17440970,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,620,Portugal,PRT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1490692,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,620,Portugal,PRT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1256864,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,626,Timor-Leste,TLS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,317,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,634,Qatar,QAT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3476096328,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,634,Qatar,QAT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,31112466,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,642,Romania,ROU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,38172,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,642,Romania,ROU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,44436346,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,22922650623,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,351220409,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,646,Rwanda,RWA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4412,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,659,Saint Kitts and Nevis,KNA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,401715,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,670,Saint Vincent and the Grenadines,VCT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,31090633,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,39473289438,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,14354437,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,686,Senegal,SEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,247828,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,688,Serbia,SRB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,752,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,688,Serbia,SRB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,701294,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,690,Seychelles,SYC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,32324,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,694,Sierra Leone,SLE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5185141,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,94986488,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,665930748,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5637945459,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1657028393,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,703,Slovakia,SVK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,48723,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,703,Slovakia,SVK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,280359,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,704,Viet Nam,VNM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2594629844,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,704,Viet Nam,VNM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1850922432,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,705,Slovenia,SVN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,705,Slovenia,SVN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1000590,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1175905200,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,80242971,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,716,Zimbabwe,ZWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1166383,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,98529775,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5270738,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,736,Fmr Sudan,SDN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9420393549,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,736,Fmr Sudan,SDN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,869112,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,740,Suriname,SUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1699,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,44350935,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,23271848,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3566902,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1810822,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1905,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,860500,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,762,Tajikistan,TJK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1330325,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1163236779,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,172989754,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,768,Togo,TGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,931624,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,780,Trinidad and Tobago,TTO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,258835667,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,780,Trinidad and Tobago,TTO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,270667,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6592189198,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,212461915,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,75137740,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,511913,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,19041067,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,75379819,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,795,Turkmenistan,TKM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4652299178,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,795,Turkmenistan,TKM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3191279,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,798,Tuvalu,TUV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1331114,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,800,Uganda,UGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1397,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,225074110,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,145177,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,807,North Macedonia,MKD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,220,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,807,North Macedonia,MKD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1032681133,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,23532212,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,118039502,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,217296657,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,834,United Rep. of Tanzania,TZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,616,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,834,United Rep. of Tanzania,TZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1973736,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2309428559,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1067388486,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,858,Uruguay,URY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,931787,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,860,Uzbekistan,UZB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,15036426,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,860,Uzbekistan,UZB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3442212,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10531832789,0
H3,2011,2011,2011,2,0,2,Export,156,China,CHN,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5906356,0
H3,2011,2011,2011,2,0,1,Import,156,China,CHN,887,Yemen,YEM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3082295597,0
