Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2008,2008,2008,2,0,1,Import,768,Togo,TGO,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,81675734,0
H3,2008,2008,2008,2,0,1,Import,768,Togo,TGO,530,Neth. Antilles,ANT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,23990656,0
H3,2008,2008,2008,2,0,1,Import,768,Togo,TGO,566,Nigeria,NGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4966131,0
H3,2008,2008,2008,2,0,2,Export,768,Togo,TGO,566,Nigeria,NGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,53614050,0
H3,2008,2008,2008,2,0,3,Re-Export,768,Togo,TGO,566,Nigeria,NGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,20004275,0
H3,2008,2008,2008,2,0,2,Export,768,Togo,TGO,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,262471,0
H3,2008,2008,2008,2,0,3,Re-Export,768,Togo,TGO,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,262471,0
H3,2008,2008,2008,2,0,1,Import,768,Togo,TGO,584,Marshall Isds,MHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12709,0
H3,2008,2008,2008,2,0,2,Export,768,Togo,TGO,591,Panama,PAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9142,0
H3,2008,2008,2008,2,0,1,Import,768,Togo,TGO,634,Qatar,QAT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,436992,0
H3,2008,2008,2008,2,0,1,Import,768,Togo,TGO,670,Saint Vincent and the Grenadines,VCT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,922189,0
H3,2008,2008,2008,2,0,1,Import,768,Togo,TGO,686,Senegal,SEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1069131,0
H3,2008,2008,2008,2,0,1,Import,768,Togo,TGO,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5782664,0
H3,2008,2008,2008,2,0,1,Import,768,Togo,TGO,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,32695360,0
H3,2008,2008,2008,2,0,1,Import,768,Togo,TGO,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,16302794,0
H3,2008,2008,2008,2,0,1,Import,768,Togo,TGO,768,Togo,TGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1545,0
H3,2008,2008,2008,2,0,4,Re-Import,768,Togo,TGO,768,Togo,TGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1545,0
H3,2008,2008,2008,2,0,1,Import,768,Togo,TGO,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,993806,0
H3,2008,2008,2008,2,0,1,Import,768,Togo,TGO,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,707168,0
H3,2008,2008,2008,2,0,1,Import,768,Togo,TGO,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,16004,0
H3,2008,2008,2008,2,0,1,Import,768,Togo,TGO,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7511625,0
H3,2008,2008,2008,2,0,1,Import,768,Togo,TGO,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9963810,0
H3,2008,2008,2008,2,0,2,Export,768,Togo,TGO,854,Burkina Faso,BFA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1347,0
H3,2008,2008,2008,2,0,3,Re-Export,768,Togo,TGO,854,Burkina Faso,BFA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1347,0
H3,2008,2008,2008,2,0,1,Import,768,Togo,TGO,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1187873,0
H3,2008,2008,2008,2,0,1,Import,776,Tonga,TON,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,43345430,0
H3,2008,2008,2008,2,0,2,Export,776,Tonga,TON,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1737,0
H3,2008,2008,2008,2,0,3,Re-Export,776,Tonga,TON,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1737,0
H3,2008,2008,2008,2,0,1,Import,776,Tonga,TON,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1923062,0
H3,2008,2008,2008,2,0,2,Export,776,Tonga,TON,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,202,0
H3,2008,2008,2008,2,0,3,Re-Export,776,Tonga,TON,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,202,0
H3,2008,2008,2008,2,0,1,Import,776,Tonga,TON,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2985,0
H3,2008,2008,2008,2,0,1,Import,776,Tonga,TON,242,Fiji,FJI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,142579,0
H3,2008,2008,2008,2,0,2,Export,776,Tonga,TON,242,Fiji,FJI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,260,0
H3,2008,2008,2008,2,0,3,Re-Export,776,Tonga,TON,242,Fiji,FJI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,260,0
H3,2008,2008,2008,2,0,1,Import,776,Tonga,TON,554,New Zealand,NZL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,111005,0
H3,2008,2008,2008,2,0,2,Export,776,Tonga,TON,554,New Zealand,NZL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1276,0
H3,2008,2008,2008,2,0,3,Re-Export,776,Tonga,TON,554,New Zealand,NZL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1276,0
H3,2008,2008,2008,2,0,1,Import,776,Tonga,TON,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,41110427,0
H3,2008,2008,2008,2,0,1,Import,776,Tonga,TON,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11863,0
H3,2008,2008,2008,2,0,1,Import,776,Tonga,TON,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,43508,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3364889389,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,13054816594,0
H3,2008,2008,2008,2,0,3,Re-Export,780,Trinidad and Tobago,TTO,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12074196,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,28,Antigua and Barbuda,ATG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,221111130,0
H3,2008,2008,2008,2,0,3,Re-Export,780,Trinidad and Tobago,TTO,28,Antigua and Barbuda,ATG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1384,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11507,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,140946164,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,522,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,100321290,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,52,Barbados,BRB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,23312407,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,52,Barbados,BRB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,451480030,0
H3,2008,2008,2008,2,0,3,Re-Export,780,Trinidad and Tobago,TTO,52,Barbados,BRB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4884,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,366767,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,80941487,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,60,Bermuda,BMU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,57249970,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,68,Bolivia (Plurinational State of),BOL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,668,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,480860267,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,17394,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,92,Br. Virgin Isds,VGB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,191,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,92,Br. Virgin Isds,VGB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,68239118,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,28128021,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,850199,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,60123748,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,132,Cabo Verde,CPV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2237816,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,136,Cayman Isds,CYM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4401776,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,24146,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,532345,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4254127,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,713543487,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,188205432,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,377086079,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,188,Costa Rica,CRI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,35620005,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,192,Cuba,CUB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,927991,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,204,Benin,BEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3009352,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3915,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,212,Dominica,DMA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2234,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,212,Dominica,DMA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,29063935,0
H3,2008,2008,2008,2,0,3,Re-Export,780,Trinidad and Tobago,TTO,212,Dominica,DMA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,496,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,214,Dominican Rep.,DOM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,177130,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,214,Dominican Rep.,DOM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,453305481,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,218,Ecuador,ECU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,79206252,0
H3,2008,2008,2008,2,0,1,Import,780,Trinidad and Tobago,TTO,222,El Salvador,SLV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,54668,0
H3,2008,2008,2008,2,0,2,Export,780,Trinidad and Tobago,TTO,222,El Salvador,SLV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1584180,0
