Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2012,2012,2012,2,0,1,Import,826,United Kingdom,GBR,887,Yemen,YEM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,30651640,0
H4,2012,2012,2012,2,0,2,Export,826,United Kingdom,GBR,887,Yemen,YEM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,42606084,0
H4,2012,2012,2012,2,0,2,Export,826,United Kingdom,GBR,894,Zambia,ZMB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,23629,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,432713698032,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,137332528657,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1086488212,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,4,Afghanistan,AFG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,772649,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,4,Afghanistan,AFG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2900,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,8,Albania,ALB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2460184,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10195999241,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,28959643,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9922768380,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4023016,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,28,Antigua and Barbuda,ATG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,55438489,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,28,Antigua and Barbuda,ATG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,62842,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,31,Azerbaijan,AZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1110454842,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,31,Azerbaijan,AZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1070240,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,31,Azerbaijan,AZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,20490,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1134354626,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2418628527,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,32,Argentina,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,341180,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,257253633,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,360279887,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,830493,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11079030,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,259310363,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,14472,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,96497412,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1747436857,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8265,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,48,Bahrain,BHR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,123882128,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,48,Bahrain,BHR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10345600,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,48,Bahrain,BHR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3600,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,50,Bangladesh,BGD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,252416,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,51,Armenia,ARM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,100481,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,52,Barbados,BRB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,33737401,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,52,Barbados,BRB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,65372,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2553312775,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1124228475,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,293319,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,60,Bermuda,BMU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,91506,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,60,Bermuda,BMU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,106408568,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,68,Bolivia (Plurinational State of),BOL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,124760238,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,68,Bolivia (Plurinational State of),BOL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,43883360,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,68,Bolivia (Plurinational State of),BOL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,144412,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,70,Bosnia Herzegovina,BIH,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5735379,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9635647746,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7299798369,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3792467,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,84,Belize,BLZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,105096478,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,84,Belize,BLZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,46537960,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,84,Belize,BLZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,822938,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,92,Br. Virgin Isds,VGB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,48000,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,92,Br. Virgin Isds,VGB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6313875,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,96,Brunei Darussalam,BRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,76548215,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,96,Brunei Darussalam,BRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,159187,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,96,Brunei Darussalam,BRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2606,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,63201803,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,19954197,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,104,Myanmar,MMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,19057,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,69007087,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,35444,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,116,Cambodia,KHM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,394961,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,120,Cameroon,CMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,192449270,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,120,Cameroon,CMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,398722,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,120,Cameroon,CMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,116832,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,105397751476,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,18927854900,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,987102177,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,136,Cayman Isds,CYM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,173933830,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,136,Cayman Isds,CYM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2712,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,57547,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,144,Sri Lanka,LKA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,638279,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,148,Chad,TCD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2704552146,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,148,Chad,TCD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2831,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,71775771,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6092592304,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1455719,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,313898096,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2440877013,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,515985,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,162,Christmas Isds,CXR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3955,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,17990585980,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3462136707,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,170,Colombia,COL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1429832,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,175,Mayotte,MYT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5853,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1476891597,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,746513,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,180,Dem. Rep. of the Congo,COD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6383733,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,180,Dem. Rep. of the Congo,COD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,49357830,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,188,Costa Rica,CRI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,166980,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,188,Costa Rica,CRI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2152781261,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,188,Costa Rica,CRI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,143499,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6916857,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,133329936,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9816,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6550849,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,14840,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,88706,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2365166,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2671,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,204,Benin,BEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,41269720,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,49324135,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,19870160,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,61856,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,212,Dominica,DMA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7387644,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,212,Dominica,DMA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3042,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,214,Dominican Rep.,DOM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,69488965,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,214,Dominican Rep.,DOM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1291614771,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,214,Dominican Rep.,DOM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,828908,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,218,Ecuador,ECU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7310205365,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,218,Ecuador,ECU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2695929528,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,218,Ecuador,ECU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2324323,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,222,El Salvador,SLV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1064652,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,222,El Salvador,SLV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,346660459,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,222,El Salvador,SLV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,36558,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,226,Equatorial Guinea,GNQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1626274789,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,226,Equatorial Guinea,GNQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2656229,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,231,Ethiopia,ETH,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,44728,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,232,Eritrea,ERI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5630,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,28486088,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2514946,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,238,Falkland Isds (Malvinas),FLK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,34426,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,242,Fiji,FJI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,54111,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,242,Fiji,FJI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10339,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1024669021,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,108150841,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,24024,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1860598446,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4358745025,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,196157,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,258,French Polynesia,PYF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,566606,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,262,Djibouti,DJI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,442796,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,266,Gabon,GAB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1845190175,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,266,Gabon,GAB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,10119266,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,266,Gabon,GAB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3770,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,268,Georgia,GEO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,768801,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,275,State of Palestine,PSE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3054,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,335563991,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1075075467,0
H4,2012,2012,2012,2,0,3,Re-Export,842,USA,USA,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2545180,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,288,Ghana,GHA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,46598211,0
H4,2012,2012,2012,2,0,2,Export,842,USA,USA,288,Ghana,GHA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,99166966,0
H4,2012,2012,2012,2,0,1,Import,842,USA,USA,292,Gibraltar,GIB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,287839,0
