Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2471502,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12730337,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12391840,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,68003922,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,90156,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,100,Bulgaria,BGR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5689631,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,536854,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,112,Belarus,BLR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,39531,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,622,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,152,Chile,CHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,114629135,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,29010,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,191,Croatia,HRV,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,39829155,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,34384590,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,122,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,21185,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5398,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,230986,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,463982,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,257491461,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,268,Georgia,GEO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2651877,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,268,Georgia,GEO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,280866029,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,897438,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,292,Gibraltar,GIB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,28740428,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,244480,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,114732388,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,390281936,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9618150,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,341835958,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,368,Iraq,IRQ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,29611451,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3361,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,369653835,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3373886,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,925812101,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,176470,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,398,Kazakhstan,KAZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1660,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,398,Kazakhstan,KAZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,13828381,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,18312,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,124422809,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,422,Lebanon,LBN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5932638,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,428,Latvia,LVA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,8764,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,428,Latvia,LVA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,295603,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,440,Lithuania,LTU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,150211,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,470,Malta,MLT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,118471982,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,512,Oman,OMN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,103399,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,20638,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,174082,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,554,New Zealand,NZL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2448600,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,32049,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,586,Pakistan,PAK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1113552,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,616,Poland,POL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,187292,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,642,Romania,ROU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,85162385,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,67633312,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9447266,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,144854972,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,68979,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9198168,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,704,Viet Nam,VNM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,16810845,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,51943860,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,736,Fmr Sudan,SDN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,883962,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,39766,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,18987,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,760,Syria,SYR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,18054216,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,762,Tajikistan,TJK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,84012,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,18346,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1133381,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,752621,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7956332,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,972244310,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,795,Turkmenistan,TKM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,21487398,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,795,Turkmenistan,TKM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,39415,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4422832,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,13412665,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7150204,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,93587,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,605135,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,269646092,0
H3,2007,2007,2007,2,0,1,Import,31,Azerbaijan,AZE,860,Uzbekistan,UZB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,301235,0
H3,2007,2007,2007,2,0,2,Export,31,Azerbaijan,AZE,860,Uzbekistan,UZB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,290704,0
H3,2007,2007,2007,2,0,1,Import,32,Argentina,ARG,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2691722610,0
H3,2007,2007,2007,2,0,2,Export,32,Argentina,ARG,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6096013323,0
H3,2007,2007,2007,2,0,1,Import,32,Argentina,ARG,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,19140444,0
H3,2007,2007,2007,2,0,1,Import,32,Argentina,ARG,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,111641201,0
H3,2007,2007,2007,2,0,1,Import,32,Argentina,ARG,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,21042,0
H3,2007,2007,2007,2,0,1,Import,32,Argentina,ARG,44,Bahamas,BHS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,31846053,0
H3,2007,2007,2007,2,0,1,Import,32,Argentina,ARG,48,Bahrain,BHR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1434714,0
H3,2007,2007,2007,2,0,1,Import,32,Argentina,ARG,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,15730448,0
H3,2007,2007,2007,2,0,2,Export,32,Argentina,ARG,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5,0
H3,2007,2007,2007,2,0,1,Import,32,Argentina,ARG,68,Bolivia (Plurinational State of),BOL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,158311833,0
