Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2014,2014,2014,2,0,2,Export,826,United Kingdom,GBR,795,Turkmenistan,TKM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,179810,0
H4,2014,2014,2014,2,0,2,Export,826,United Kingdom,GBR,800,Uganda,UGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,26072,0
H4,2014,2014,2014,2,0,1,Import,826,United Kingdom,GBR,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,29271816,0
H4,2014,2014,2014,2,0,2,Export,826,United Kingdom,GBR,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4834686,0
H4,2014,2014,2014,2,0,1,Import,826,United Kingdom,GBR,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,471832032,0
H4,2014,2014,2014,2,0,2,Export,826,United Kingdom,GBR,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,20979360,0
H4,2014,2014,2014,2,0,3,Re-Export,826,United Kingdom,GBR,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1498,0
H4,2014,2014,2014,2,0,1,Import,826,United Kingdom,GBR,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,47864112,0
H4,2014,2014,2014,2,0,4,Re-Import,826,United Kingdom,GBR,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,47864112,0
H4,2014,2014,2014,2,0,1,Import,826,United Kingdom,GBR,834,United Rep. of Tanzania,TZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2358,0
H4,2014,2014,2014,2,0,2,Export,826,United Kingdom,GBR,834,United Rep. of Tanzania,TZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,815578,0
H4,2014,2014,2014,2,0,1,Import,826,United Kingdom,GBR,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2974436134,0
H4,2014,2014,2014,2,0,2,Export,826,United Kingdom,GBR,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5576896301,0
H4,2014,2014,2014,2,0,3,Re-Export,826,United Kingdom,GBR,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,252616751,0
H4,2014,2014,2014,2,0,2,Export,826,United Kingdom,GBR,858,Uruguay,URY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,52848,0
H4,2014,2014,2014,2,0,2,Export,826,United Kingdom,GBR,860,Uzbekistan,UZB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,26151,0
H4,2014,2014,2014,2,0,1,Import,826,United Kingdom,GBR,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,321736361,0
H4,2014,2014,2014,2,0,2,Export,826,United Kingdom,GBR,862,Venezuela,VEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,16979408,0
H4,2014,2014,2014,2,0,2,Export,826,United Kingdom,GBR,887,Yemen,YEM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,223385,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3563528581,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,95735656,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1188165,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,20,Andorra,AND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,288053306,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,24010,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,36,Australia,AUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,232767,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,40,Austria,AUT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,25042,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,48,Bahrain,BHR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,13379780,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,56,Belgium,BEL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2855025,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,76,Brazil,BRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,108,Burundi,BDI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2695475,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,120,Cameroon,CMR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,56884,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,124,Canada,CAN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,113791,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,156,China,CHN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2018850,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,174,Comoros,COM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,398894,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,47,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,178,Congo,COG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,120898,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,180,Dem. Rep. of the Congo,COD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4652906,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,196,Cyprus,CYP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1099560,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,203,Czechia,CZE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1973,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,208,Denmark,DNK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6730530,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,231,Ethiopia,ETH,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,45782,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,233,Estonia,EST,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,582510,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,246,Finland,FIN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1411,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,891159,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,251,France,FRA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2886,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,270,Gambia,GMB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,26638,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,189034,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,276,Germany,DEU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,79,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,300,Greece,GRC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,581281,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,344,"China, Hong Kong SAR",HKG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,106,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,348,Hungary,HUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,205969,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,360,Indonesia,IDN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,20,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,364,Iran,IRN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,18748134,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,372,Ireland,IRL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6115,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,724621,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,376,Israel,ISR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,57,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,381,Italy,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3447495,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,388,Jamaica,JAM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,85,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,13951,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,392,Japan,JPN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,38,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12440255,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9946422,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,408,Dem. People's Rep. of Korea,PRK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3923630,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,410,Rep. of Korea,KOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,12180102,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,414,Kuwait,KWT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,356248,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,422,Lebanon,LBN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1595,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,428,Latvia,LVA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5613237,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,430,Liberia,LBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,117369,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,430,Liberia,LBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1825,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,434,Libya,LBY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,77053,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,442,Luxembourg,LUX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,114,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,454,Malawi,MWI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,773625,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,454,Malawi,MWI,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2801927,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,458,Malaysia,MYS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1704753,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,480,Mauritius,MUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1711363,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,490,"Other Asia, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,822757,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,508,Mozambique,MOZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,3754602,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,508,Mozambique,MOZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1344256,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,512,Oman,OMN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,77355568,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,516,Namibia,NAM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,123195,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,23763075,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,528,Netherlands,NLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,808,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,533,Aruba,ABW,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,60,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,554,New Zealand,NZL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,538,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,566,Nigeria,NGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,101,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,579,Norway,NOR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,169,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,584,Marshall Isds,MHL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1398012,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,586,Pakistan,PAK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2190,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,616,Poland,POL,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,870750,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,620,Portugal,PRT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,317259,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,643,Russian Federation,RUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,646,Rwanda,RWA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4462425,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,682,Saudi Arabia,SAU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5058587,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,690,Seychelles,SYC,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,100,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,699,India,IND,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1456795631,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,702,Singapore,SGP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2112920,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,705,Slovenia,SVN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,136522,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,706,Somalia,SOM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,373941,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,21016365,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,80286,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,716,Zimbabwe,ZWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,448,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,716,Zimbabwe,ZWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,472591,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,724,Spain,ESP,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1483,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,728,South Sudan,SSD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,735114,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,729,Sudan,SDN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,371386,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,752,Sweden,SWE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,22759,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,757,Switzerland,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,857852274,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,764,Thailand,THA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,253932,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,726819826,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,784,United Arab Emirates,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,27592,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,788,Tunisia,TUN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,260687,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,792,Turkey,TUR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,772322,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,800,Uganda,UGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,491606,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,800,Uganda,UGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,7038518,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,804,Ukraine,UKR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,818,Egypt,EGY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,882106,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1697127,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,826,United Kingdom,GBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,11523,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,842,USA,USA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,985403,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,887,Yemen,YEM,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9594,0
H4,2014,2014,2014,2,0,1,Import,834,United Rep. of Tanzania,TZA,894,Zambia,ZMB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,93316,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,894,Zambia,ZMB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,59907308,0
H4,2014,2014,2014,2,0,2,Export,834,United Rep. of Tanzania,TZA,899,"Areas, nes",,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,2399,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,358259446903,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,155608248140,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,0,World,WLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,1721522416,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,4,Afghanistan,AFG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,400561,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,4,Afghanistan,AFG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,39904,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,8,Albania,ALB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,41422169,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,8,Albania,ALB,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,6060427,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,4743224100,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,12,Algeria,DZA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,52709110,0
H4,2014,2014,2014,2,0,1,Import,842,USA,USA,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5822391425,0
H4,2014,2014,2014,2,0,2,Export,842,USA,USA,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,9699458,0
H4,2014,2014,2014,2,0,3,Re-Export,842,USA,USA,24,Angola,AGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,,,5008,0
